341713|E&O-C13|0.110|0.105|0.105|-0.005|-4.55|4,000
341714|E&O-C14|0.150|0.000|0.000|0.000|0.00|0
3417WB|E&O-WB|0.005|0.000|0.000|0.000|0.00|0
0154|EAH|0.020|0.020|0.020|0.000|0.00|9,285
0154WC|EAH-WC|0.005|0.000|0.000|0.000|0.00|0
0154WD|EAH-WD|0.010|0.005|0.005|-0.005|-50.00|8,504
0154WE|EAH-WE|0.010|0.005|0.010|0.000|0.00|3,647
2097|EASTLND|0.105|0.100|0.100|-0.005|-4.76|1,700
5259|EATECH|0.460|0.465|0.455|-0.005|-1.09|4,313
2143|ECM|0.270|0.270|0.270|0.000|0.00|323
3557|ECOFIRS|0.300|0.295|0.300|0.000|0.00|4,379
3557WC|ECOFIRS-WC|0.020|0.015|0.020|0.000|0.00|4,750
0059|ECOHLDS|0.300|0.295|0.300|0.000|0.00|336
5253|ECONBHD|0.475|0.480|0.470|-0.005|-1.05|154,526
5253WA|ECONBHD-WA|0.110|0.115|0.115|+0.005|+4.55|15,429
8206|ECOWLD|0.930|0.940|0.940|+0.010|+1.08|3,885
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.180|0.175|0.180|0.000|0.00|445
5036|EDARAN|0.535|0.535|0.535|0.000|0.00|8,147
7471|EDEN|0.135|0.135|0.135|0.000|0.00|51,891
7471WB|EDEN-WB|0.055|0.050|0.050|-0.005|-9.09|630
1368|EDGENTA|2.820|2.820|2.820|0.000|0.00|470
0107|EDUSPEC|0.030|0.030|0.030|0.000|0.00|17,055
0064|EFFICEN|0.200|0.180|0.200|0.000|0.00|1,621
0065|EFORCE|0.480|0.480|0.475|-0.005|-1.04|16,735
0065WA|EFORCE-WA|0.135|0.130|0.135|0.000|0.00|12,431
8907|EG|0.490|0.490|0.465|-0.025|-5.10|17,402
8907PA|EG-PA|0.490|0.500|0.500|+0.010|+2.04|137
8907WC|EG-WC|0.145|0.150|0.140|-0.005|-3.45|6,532
5081|EIG|0.590|0.000|0.000|0.000|0.00|0
5208|EITA|1.290|1.310|1.320|+0.030|+2.33|200
7182|EKA|0.060|0.060|0.060|0.000|0.00|800
8877|EKOVEST|0.540|0.540|0.520|-0.020|-3.70|112,192
8877CQ|EKOVEST-CQ|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.035|0.000|0.000|0.000|0.00|0
8877CT|EKOVEST-CT|0.040|0.045|0.035|-0.005|-12.50|4,000
8877WB|EKOVEST-WB|0.080|0.075|0.075|-0.005|-6.25|38,789
9016|EKSONS|0.810|0.000|0.000|0.000|0.00|0
5228|ELKDESA|1.390|1.400|1.380|-0.010|-0.72|918
5228LA|ELKDESA-LA|1.170|0.000|0.000|0.000|0.00|0
0090|ELSOFT|1.000|1.000|1.010|+0.010|+1.00|7,345
7217|EMETALL|0.410|0.420|0.430|+0.020|+4.88|3,856
9091|EMICO|0.180|0.185|0.175|-0.005|-2.78|760
6076|ENCORP|0.380|0.000|0.000|0.000|0.00|0
7149|ENGKAH|1.010|0.000|0.000|0.000|0.00|0
5056|ENGTEX|0.830|0.830|0.840|+0.010|+1.20|1,153
8613|ENRA|1.450|1.460|1.450|0.000|0.00|30
7773|EPMB|0.370|0.000|0.000|0.000|0.00|0
0190|ESAFE|0.205|0.210|0.205|0.000|0.00|1,030
0100|ESCERAM|0.155|0.160|0.150|-0.005|-3.23|8,150
03021|ETH|0.185|0.185|0.185|0.000|0.00|147
6815|EUPE|0.660|0.625|0.660|0.000|0.00|250
7208|EURO|0.145|0.140|0.140|-0.005|-3.45|950
7094|EUROSP|0.405|0.405|0.405|0.000|0.00|150
5101|EVERGRN|0.380|0.375|0.375|-0.005|-1.32|4,734
7249|EWEIN|0.600|0.605|0.600|0.000|0.00|4,568
5283|EWINT|0.775|0.775|0.770|-0.005|-0.65|4,894
5283WA|EWINT-WA|0.145|0.145|0.145|0.000|0.00|3,370
3689|F&N|34.940|34.940|34.900|-0.040|-0.11|2,597
2984|FACBIND|1.290|1.210|1.250|-0.040|-3.10|140
7047|FAJAR|0.420|0.425|0.420|0.000|0.00|8,207
7047WB|FAJAR-WB|0.035|0.035|0.035|0.000|0.00|2,380
5029|FAREAST|2.760|0.000|0.000|0.000|0.00|0
6041|FARLIM|0.365|0.370|0.370|+0.005|+1.37|15
7229|FAVCO|2.710|2.710|2.760|+0.050|+1.85|1,464
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.020|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.005|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.100|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.055|0.040|0.035|-0.020|-36.36|2,050
06505O|FBMKLCI-C5O|0.040|0.040|0.035|-0.005|-12.50|3,170
06505P|FBMKLCI-C5P|0.195|0.180|0.155|-0.040|-20.51|2,037
06505Q|FBMKLCI-C5Q|0.280|0.265|0.250|-0.030|-10.71|2,000
06505R|FBMKLCI-C5R|0.055|0.050|0.045|-0.010|-18.18|10,051
06505S|FBMKLCI-C5S|0.160|0.140|0.135|-0.025|-15.63|4,100
06505T|FBMKLCI-C5T|0.230|0.220|0.210|-0.020|-8.70|12,900
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.055|0.050|0.050|-0.005|-9.09|10,300
06505W|FBMKLCI-C5W|0.035|0.030|0.030|-0.005|-14.29|10,350
0820EA|FBMKLCI-EA|1.780|0.000|0.000|0.000|0.00|0
06506F|FBMKLCI-H6F|0.015|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.205|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.120|0.130|0.140|+0.020|+16.67|2,493
06506M|FBMKLCI-H6M|0.165|0.185|0.205|+0.040|+24.24|5,605
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.330|0.330|0.355|+0.025|+7.58|8,000
06506P|FBMKLCI-H6P|0.045|0.045|0.055|+0.010|+22.22|46,300
06506Q|FBMKLCI-H6Q|0.090|0.090|0.115|+0.025|+27.78|6,454
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.325|0.000|0.000|0.000|0.00|0
06506T|FBMKLCI-H6T|0.090|0.085|0.105|+0.015|+16.67|4,090
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.255|0.265|0.265|+0.010|+3.92|12,000
06506W|FBMKLCI-H6W|0.155|0.155|0.155|0.000|0.00|434
06506X|FBMKLCI-H6X|0.110|0.105|0.125|+0.015|+13.64|626
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
2755|FCW|0.715|0.000|0.000|0.000|0.00|0
5222|FGV|1.230|1.240|1.220|-0.010|-0.81|287,354
522255|FGV-C55|0.005|0.005|0.005|0.000|0.00|12,944
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.010|0.010|0.000|0.00|3,000
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.005|0.005|0.000|0.00|750
522261|FGV-C61|0.025|0.030|0.025|0.000|0.00|1,250
522262|FGV-C62|0.105|0.100|0.095|-0.010|-9.52|46,214
522263|FGV-C63|0.190|0.190|0.190|0.000|0.00|31,966
522264|FGV-C64|0.250|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.205|0.205|0.205|0.000|0.00|3,200
522266|FGV-C66|0.310|0.335|0.320|+0.010|+3.23|40
522267|FGV-C67|0.470|0.500|0.470|0.000|0.00|10,426
522268|FGV-C68|0.150|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.130|0.140|0.140|+0.010|+7.69|3,000
522270|FGV-C70|0.130|0.130|0.125|-0.005|-3.85|3,000
522271|FGV-C71|0.055|0.055|0.050|-0.005|-9.09|20,390
522272|FGV-C72|0.045|0.050|0.045|0.000|0.00|24,209
522273|FGV-C73|0.100|0.100|0.095|-0.005|-5.00|156,344
6939|FIAMMA|0.490|0.490|0.490|0.000|0.00|1
0149|FIBON|0.430|0.410|0.410|-0.020|-4.65|1,448
8605|FIHB|0.500|0.530|0.485|-0.015|-3.00|4,526
8605PA|FIHB-PA|0.095|0.090|0.085|-0.010|-10.53|991
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.950|0.000|0.000|0.000|0.00|0
0150|FINTEC|0.055|0.055|0.055|0.000|0.00|5,632
0150PA|FINTEC-PA|0.025|0.025|0.025|0.000|0.00|874
0150WA|FINTEC-WA|0.015|0.000|0.000|0.000|0.00|0
0150WB|FINTEC-WB|0.020|0.000|0.000|0.000|0.00|0
9318|FITTERS|0.490|0.485|0.480|-0.010|-2.04|86,795
9318WB|FITTERS-WB|0.020|0.020|0.020|0.000|0.00|16,641
5197|FLBHD|1.660|1.660|1.650|-0.010|-0.60|4,624
0116|FOCUS|0.140|0.140|0.135|-0.005|-3.57|1,377
0116WC|FOCUS-WC|0.080|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.375|0.370|0.365|-0.010|-2.67|4,869
5277|FPGROUP|0.300|0.300|0.300|0.000|0.00|37,098
9172|FPI|1.830|1.830|1.810|-0.020|-1.09|4,723
7210|FREIGHT|0.600|0.605|0.600|0.000|0.00|9,525
0128|FRONTKN|0.930|0.930|0.950|+0.020|+2.15|41,834
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.790|0.710|0.710|-0.080|-10.13|110
7184WA|G3-WA|0.700|0.000|0.000|0.000|0.00|0
9261|GADANG|0.665|0.670|0.655|-0.010|-1.50|21,228
9261WB|GADANG-WB|0.205|0.205|0.205|0.000|0.00|13,174
5398|GAMUDA|2.870|2.870|2.930|+0.060|+2.09|26,177
539851|GAMUDA-C51|0.005|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.045|0.000|0.000|0.000|0.00|0
539858|GAMUDA-C58|0.065|0.065|0.065|0.000|0.00|400
539859|GAMUDA-C59|0.170|0.170|0.175|+0.005|+2.94|564
539860|GAMUDA-C60|0.105|0.000|0.000|0.000|0.00|0
539861|GAMUDA-C61|0.070|0.070|0.075|+0.005|+7.14|9,000
539862|GAMUDA-C62|0.090|0.100|0.100|+0.010|+11.11|400
539863|GAMUDA-C63|0.095|0.095|0.100|+0.005|+5.26|31,282
5398WE|GAMUDA-WE|0.220|0.225|0.225|+0.005|+2.27|6,052
5209|GASMSIA|2.880|2.880|2.890|+0.010|+0.35|15,703
5226|GBGAQRS|1.240|1.260|1.250|+0.010|+0.81|7,994
5226WB|GBGAQRS-WB|0.300|0.300|0.300|0.000|0.00|21,518
5102|GCB|3.700|3.720|3.730|+0.030|+0.81|1,166
5102CA|GCB-CA|0.280|0.280|0.280|0.000|0.00|100
5102CB|GCB-CB|0.185|0.000|0.000|0.000|0.00|0
5102CC|GCB-CC|0.140|0.140|0.140|0.000|0.00|999
5102CD|GCB-CD|0.110|0.000|0.000|0.000|0.00|0
5592|GCE|0.470|0.470|0.465|-0.005|-1.06|200
0198|GDB|0.275|0.280|0.275|0.000|0.00|4,733
0078|GDEX|0.365|0.370|0.355|-0.010|-2.74|118,406
0078WB|GDEX-WB|0.065|0.070|0.060|-0.005|-7.69|65,353
0580C1|GEELY-C1|0.050|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.650|1.650|1.650|0.000|0.00|174
4715|GENM|3.400|3.410|3.360|-0.040|-1.18|48,609
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.040|0.000|0.000|0.000|0.00|0
471543|GENM-C43|0.040|0.000|0.000|0.000|0.00|0
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.160|0.000|0.000|0.000|0.00|0
471546|GENM-C46|0.115|0.105|0.105|-0.010|-8.70|10,200
471547|GENM-C47|0.145|0.135|0.135|-0.010|-6.90|3,200
471548|GENM-C48|0.130|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.195|0.200|0.195|0.000|0.00|4,600
471550|GENM-C50|0.195|0.000|0.000|0.000|0.00|0
471551|GENM-C51|0.135|0.125|0.125|-0.010|-7.41|7,998
471552|GENM-C52|0.215|0.000|0.000|0.000|0.00|0
471553|GENM-C53|0.125|0.125|0.120|-0.005|-4.00|400
471554|GENM-C54|0.095|0.000|0.000|0.000|0.00|0
471555|GENM-C55|0.075|0.065|0.065|-0.010|-13.33|49,700
2291|GENP|10.480|10.600|10.380|-0.100|-0.95|3,511
2291WA|GENP-WA|2.740|2.560|2.570|-0.170|-6.20|89
3182|GENTING|6.930|6.930|6.910|-0.020|-0.29|52,442
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.085|0.080|0.080|-0.005|-5.88|28,558
318258|GENTINGC58|0.065|0.060|0.055|-0.010|-15.38|2,373
318259|GENTINGC59|0.090|0.090|0.090|0.000|0.00|5,000
318260|GENTINGC60|0.115|0.115|0.115|0.000|0.00|1,000
318261|GENTINGC61|0.110|0.000|0.000|0.000|0.00|0
318262|GENTINGC62|0.140|0.000|0.000|0.000|0.00|0
318263|GENTINGC63|0.125|0.125|0.125|0.000|0.00|33,972
318264|GENTINGC64|0.090|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.615|0.615|0.615|0.000|0.00|267
5079|GETS|0.120|0.120|0.120|0.000|0.00|140
0039|GFM|0.520|0.520|0.495|-0.025|-4.81|38,588
0039WC|GFM-WC|0.215|0.215|0.205|-0.010|-4.65|35,432
0021|GHLSYS|1.620|1.590|1.640|+0.020|+1.23|2,234
0021CA|GHLSYS-CA|0.110|0.000|0.000|0.000|0.00|0
3204|GKENT|1.110|1.120|1.120|+0.010|+0.90|42,170
7382|GLBHD|0.370|0.000|0.000|0.000|0.00|0
5020|GLOMAC|0.365|0.365|0.365|0.000|0.00|2,595
5220|GLOTEC|0.475|0.470|0.465|-0.010|-2.11|865
5220WA|GLOTEC-WA|0.070|0.070|0.070|0.000|0.00|453
9962|GMUTUAL|0.275|0.000|0.000|0.000|0.00|0
0045|GNB|0.055|0.050|0.050|-0.005|-9.09|1,600
1147|GOB|0.180|0.180|0.185|+0.005|+2.78|705
1147WA|GOB-WA|0.005|0.000|0.000|0.000|0.00|0
0074|GOCEAN|0.105|0.115|0.115|+0.010|+9.52|53
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.745|1.765|1.765|+0.020|+1.15|60
7192|GOODWAY|0.210|0.210|0.215|+0.005|+2.38|4,291
2135|GOPENG|0.690|0.000|0.000|0.000|0.00|0
7096|GPA|0.105|0.100|0.105|0.000|0.00|1,000
7096WA|GPA-WA|0.030|0.030|0.030|0.000|0.00|4,842
0082|GPACKET|0.325|0.320|0.320|-0.005|-1.54|7,605
0082WB|GPACKET-WB|0.075|0.080|0.075|0.000|0.00|2,800
5649|GPHAROS|0.245|0.245|0.230|-0.015|-6.12|2,100
0056|GRANFLO|0.205|0.205|0.205|0.000|0.00|1,100
0136|GREENYB|0.145|0.145|0.140|-0.005|-3.45|2,029
7077|GSB|0.190|0.190|0.190|0.000|0.00|7,400
7022|GTRONIC|1.740|1.740|1.690|-0.050|-2.87|18,146
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.075|0.070|0.065|-0.010|-13.33|210
7022CW|GTRONIC-CW|0.040|0.000|0.000|0.000|0.00|0
3247|GUH|0.500|0.480|0.480|-0.020|-4.00|251
7676|GUNUNG|0.295|0.295|0.295|0.000|0.00|400
7676WB|GUNUNG-WB|0.045|0.040|0.050|+0.005|+11.11|1,126
1503|GUOCO|0.750|0.735|0.780|+0.030|+4.00|346
7668|HAIO|2.730|2.740|2.720|-0.010|-0.37|384
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.835|0.850|0.920|+0.085|+10.18|750
7253|HANDAL|0.390|0.390|0.375|-0.015|-3.85|2,578
3034|HAPSENG|9.880|9.900|9.850|-0.030|-0.30|2,987
3034CX|HAPSENG-CX|0.030|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.710|0.710|0.710|0.000|0.00|2
2062WC|HARBOUR-WC|0.085|0.000|0.000|0.000|0.00|0
5008|HARISON|3.810|3.800|3.800|-0.010|-0.26|400
7501|HARNLEN|0.650|0.660|0.660|+0.010|+1.54|571
5168|HARTA|4.800|4.820|4.710|-0.090|-1.88|38,869
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.010|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.005|0.005|0.000|0.00|300
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.065|0.000|0.000|0.000|0.00|0
516821|HARTA-C21|0.070|0.000|0.000|0.000|0.00|0
516822|HARTA-C22|0.065|0.065|0.055|-0.010|-15.38|238
5187|HBGLOB|0.125|0.125|0.125|0.000|0.00|9,429
7105|HCK|1.250|0.000|0.000|0.000|0.00|0
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.980|22.980|22.700|-0.280|-1.22|412
5121|HEKTAR|1.130|1.130|1.120|-0.010|-0.88|8,237
4324|HENGYUAN|6.000|6.010|6.000|0.000|0.00|3,456
4324C1|HENGYUAN-C1|0.005|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.005|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.205|0.195|0.195|-0.010|-4.88|270
4324C8|HENGYUAN-C8|0.120|0.120|0.120|0.000|0.00|500
4324CZ|HENGYUAN-CZ|0.010|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.635|0.640|0.635|0.000|0.00|6,731
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.705|0.700|0.700|-0.005|-0.71|445
0175|HHGROUP|0.130|0.120|0.120|-0.010|-7.69|1,660
0160|HHHCORP|0.095|0.095|0.095|0.000|0.00|144
5072|HIAPTEK|0.305|0.300|0.295|-0.010|-3.28|40,183
5072LA|HIAPTEK-LA|0.305|0.300|0.300|-0.005|-1.64|1,345
5072WB|HIAPTEK-WB|0.090|0.085|0.085|-0.005|-5.56|12,660
5199|HIBISCS|1.030|1.040|1.060|+0.030|+2.91|346,968
5199CM|HIBISCS-CM|0.080|0.085|0.085|+0.005|+6.25|5,297
5199CN|HIBISCS-CN|0.065|0.070|0.075|+0.010|+15.38|1,240
5199CO|HIBISCS-CO|0.075|0.075|0.080|+0.005|+6.67|12,498
5199CP|HIBISCS-CP|0.045|0.000|0.000|0.000|0.00|0
5199CQ|HIBISCS-CQ|0.115|0.120|0.125|+0.010|+8.70|9,900
5199CR|HIBISCS-CR|0.100|0.105|0.110|+0.010|+10.00|41,401
5199CS|HIBISCS-CS|0.110|0.000|0.000|0.000|0.00|0
5199CT|HIBISCS-CT|0.130|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.085|0.090|0.090|+0.005|+5.88|31,400
5199CV|HIBISCS-CV|0.080|0.000|0.000|0.000|0.00|0
5199CW|HIBISCS-CW|0.080|0.095|0.095|+0.015|+18.75|330
5199WC|HIBISCS-WC|0.460|0.475|0.475|+0.015|+3.26|96,248
7033|HIGHTEC|1.300|0.000|0.000|0.000|0.00|0
8443|HIL|0.575|0.575|0.570|-0.005|-0.87|6,099
8443WB|HIL-WB|0.190|0.000|0.000|0.000|0.00|0
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|20.800|20.940|20.340|-0.460|-2.21|6,568
5819CN|HLBANK-CN|0.035|0.040|0.030|-0.005|-14.29|2,574
5819CO|HLBANK-CO|0.125|0.125|0.120|-0.005|-4.00|2,000
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.400|19.460|19.320|-0.080|-0.41|3,893
3301|HLIND|9.910|9.910|9.960|+0.050|+0.50|957
0188|HLT|0.140|0.130|0.130|-0.010|-7.14|560
0188WA|HLT-WA|0.040|0.045|0.050|+0.010|+25.00|317
5169|HOHUP|0.415|0.405|0.410|-0.005|-1.20|1,462
5165|HOKHENG|0.590|0.600|0.640|+0.050|+8.47|4,506
5160|HOMERIZ|0.650|0.650|0.630|-0.020|-3.08|3,684
5160WA|HOMERIZ-WA|0.080|0.080|0.080|0.000|0.00|500
7010|HOOVER|0.565|0.600|0.600|+0.035|+6.19|60
06513U|HSI-C3U|0.015|0.000|0.000|0.000|0.00|0
06513V|HSI-C3V|0.100|0.090|0.065|-0.035|-35.00|360,859
06513W|HSI-C3W|0.530|0.540|0.445|-0.085|-16.04|1,623
06513X|HSI-C3X|1.140|1.150|1.150|+0.010|+0.88|20
06513Y|HSI-C3Y|0.100|0.000|0.000|0.000|0.00|0
06513Z|HSI-C3Z|0.210|0.210|0.175|-0.035|-16.67|346,852
06515A|HSI-C5A|0.460|0.450|0.410|-0.050|-10.87|343,435
06515B|HSI-C5B|0.845|0.865|0.765|-0.080|-9.47|3,101
06515C|HSI-C5C|0.240|0.245|0.210|-0.030|-12.50|27,418
06515D|HSI-C5D|0.400|0.395|0.355|-0.045|-11.25|945,686
06515E|HSI-C5E|0.725|0.740|0.665|-0.060|-8.28|3,653
06515F|HSI-C5F|1.090|1.100|1.030|-0.060|-5.50|110
06515G|HSI-C5G|0.610|0.620|0.555|-0.055|-9.02|3,803
06515H|HSI-C5H|0.905|0.825|0.825|-0.080|-8.84|48
06515I|HSI-C5I|1.190|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.745|0.755|0.695|-0.050|-6.71|1,492
06515K|HSI-C5K|1.100|1.080|1.020|-0.080|-7.27|450
06515L|HSI-C5L|1.410|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.970|2.060|2.040|+0.070|+3.55|100
06514V|HSI-H4V|0.005|0.005|0.005|0.000|0.00|14,975
06514W|HSI-H4W|0.005|0.005|0.005|0.000|0.00|4,913
06514X|HSI-H4X|0.005|0.005|0.005|0.000|0.00|20,898
06514Y|HSI-H4Y|0.005|0.005|0.005|0.000|0.00|20,959
06514Z|HSI-H4Z|0.010|0.000|0.000|0.000|0.00|0
06516A|HSI-H6A|0.015|0.020|0.015|0.000|0.00|12,555
06516B|HSI-H6B|0.025|0.020|0.025|0.000|0.00|2,902
06516C|HSI-H6C|0.070|0.070|0.070|0.000|0.00|173,378
06516D|HSI-H6D|0.055|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.100|0.105|0.110|+0.010|+10.00|11,365
06516F|HSI-H6F|0.200|0.205|0.215|+0.015|+7.50|512,563
06516G|HSI-H6G|0.380|0.385|0.405|+0.025|+6.58|334,276
06516H|HSI-H6H|0.070|0.000|0.000|0.000|0.00|0
06516I|HSI-H6I|0.130|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.215|0.210|0.235|+0.020|+9.30|20,581
06516K|HSI-H6K|0.080|0.075|0.075|-0.005|-6.25|1,100
06516L|HSI-H6L|0.155|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.145|0.140|0.160|+0.015|+10.34|10,220
06516N|HSI-H6N|0.245|0.235|0.265|+0.020|+8.16|4,590
6238|HSL|1.440|0.000|0.000|0.000|0.00|0
5138|HSPLANT|1.780|1.780|1.780|0.000|0.00|10
0185|HSSEB|1.160|1.160|1.140|-0.020|-1.72|5,632
0185WA|HSSEB-WA|0.230|0.230|0.220|-0.010|-4.35|1,687
5028|HTPADU|0.720|0.710|0.705|-0.015|-2.08|2,940
2739|HUAAN|0.255|0.260|0.255|0.000|0.00|656,212
5062|HUAYANG|0.400|0.390|0.390|-0.010|-2.50|4,766
7013|HUBLINE|0.055|0.055|0.055|0.000|0.00|138,399
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.010|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.000|0.000|0.000|0.00|0
5000|HUMEIND|0.725|0.725|0.720|-0.005|-0.69|1,785
5024|HUPSENG|1.000|1.000|0.995|-0.005|-0.50|927
8478|HWATAI|0.310|0.000|0.000|0.000|0.00|0
9601|HWGB|0.100|0.100|0.100|0.000|0.00|4,012
9601WD|HWGB-WD|0.050|0.030|0.030|-0.020|-40.00|1,961
4251|IBHD|0.435|0.440|0.435|0.000|0.00|1,140
4251LB|IBHD-LB|0.320|0.320|0.320|0.000|0.00|100
4251WA|IBHD-WA|0.015|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.695|0.690|0.690|-0.005|-0.72|1
5108|ICAP|2.400|2.400|2.400|0.000|0.00|6
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.085|0.085|0.095|+0.010|+11.76|41,412
9687|IDEAL|1.070|1.080|1.070|0.000|0.00|1,162
9687WB|IDEAL-WB|0.370|0.365|0.365|-0.005|-1.35|972
0174|IDMENSN|0.025|0.000|0.000|0.000|0.00|0
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.435|0.435|0.425|-0.010|-2.30|133,834
5606|IGBB|2.500|2.530|2.530|+0.030|+1.20|2,192
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.780|1.790|1.800|+0.020|+1.12|18,392
5225|IHH|5.850|5.850|5.790|-0.060|-1.03|56,115
522510|IHH-C10|0.125|0.130|0.120|-0.005|-4.00|6,400
5225C7|IHH-C7|0.045|0.055|0.050|+0.005|+11.11|4
5225C8|IHH-C8|0.115|0.120|0.105|-0.010|-8.70|2,580
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|96.000|96.000|97.500|+1.500|+1.56|3
3336|IJM|2.020|2.000|2.120|+0.100|+4.95|31,838
333620|IJM-C20|0.055|0.060|0.085|+0.030|+54.55|8,000
333621|IJM-C21|0.075|0.080|0.100|+0.025|+33.33|1,804
