509971|AIRASIAC71|0.075|0.075|0.070|-0.005|-6.67|8,636
509972|AIRASIAC72|0.190|0.175|0.175|-0.015|-7.89|900
509973|AIRASIAC73|0.205|0.190|0.190|-0.015|-7.32|1,000
509974|AIRASIAC74|0.325|0.000|0.000|0.000|0.00|0
509975|AIRASIAC75|0.145|0.000|0.000|0.000|0.00|0
509976|AIRASIAC76|0.070|0.000|0.000|0.000|0.00|0
509977|AIRASIAC77|0.075|0.075|0.065|-0.010|-13.33|8,800
509978|AIRASIAC78|0.100|0.095|0.095|-0.005|-5.00|1,000
509979|AIRASIAC79|0.045|0.045|0.045|0.000|0.00|1,700
509980|AIRASIAC80|0.050|0.000|0.000|0.000|0.00|0
5014|AIRPORT|7.690|7.600|7.330|-0.360|-4.68|77,452
5014C2|AIRPORT-C2|0.005|0.000|0.000|0.000|0.00|0
5014C4|AIRPORT-C4|0.035|0.025|0.025|-0.010|-28.57|12,600
5014C5|AIRPORT-C5|0.055|0.000|0.000|0.000|0.00|0
5014C6|AIRPORT-C6|0.120|0.070|0.075|-0.045|-37.50|1,000
5014C7|AIRPORT-C7|0.075|0.070|0.060|-0.015|-20.00|22,741
2682|AISB|0.255|0.255|0.265|+0.010|+3.92|222
2658|AJI|18.120|18.100|17.980|-0.140|-0.77|400
7609|AJIYA|0.540|0.540|0.530|-0.010|-1.85|960
7609WA|AJIYA-WA|0.095|0.000|0.000|0.000|0.00|0
5115|ALAM|0.110|0.110|0.110|0.000|0.00|25,772
5116|ALAQAR|1.340|1.340|1.340|0.000|0.00|100
2674|ALCOM|0.540|0.525|0.540|0.000|0.00|611
1163|ALLIANZ|14.300|14.640|14.500|+0.200|+1.40|13
1163PA|ALLIANZ-PA|14.300|0.000|0.000|0.000|0.00|0
5269|ALSREIT|0.850|0.845|0.840|-0.010|-1.18|75
1015|AMBANK|4.520|4.460|4.500|-0.020|-0.44|18,768
101510|AMBANK-C10|0.165|0.145|0.150|-0.015|-9.09|4
101511|AMBANK-C11|0.165|0.000|0.000|0.000|0.00|0
101512|AMBANK-C12|0.130|0.125|0.125|-0.005|-3.85|36
101513|AMBANK-C13|0.090|0.085|0.085|-0.005|-5.56|4,656
0159|AMEDIA|0.155|0.150|0.155|0.000|0.00|6,350
5120|AMFIRST|0.535|0.530|0.530|-0.005|-0.93|1,607
03011|AMLEX|0.180|0.000|0.000|0.000|0.00|0
1007|AMPROP|0.520|0.520|0.520|0.000|0.00|3,185
1007PA|AMPROP-PA|0.250|0.250|0.250|0.000|0.00|63
1007PB|AMPROP-PB|0.580|0.000|0.000|0.000|0.00|0
7031|AMTEL|0.665|0.000|0.000|0.000|0.00|0
5959|AMVERTON|1.200|1.160|1.170|-0.030|-2.50|40
6351|AMWAY|5.920|6.000|6.000|+0.080|+1.35|18
7083|ANALABS|1.180|0.000|0.000|0.000|0.00|0
4758|ANCOM|0.480|0.000|0.000|0.000|0.00|0
0048|ANCOMLB|0.085|0.080|0.080|-0.005|-5.88|30
6556|ANNJOO|1.530|1.510|1.530|0.000|0.00|3,717
6556PA|ANNJOO-PA|0.490|0.000|0.000|0.000|0.00|0
9342|ANZO|0.035|0.035|0.035|0.000|0.00|27,213
9342WA|ANZO-WA|0.005|0.000|0.000|0.000|0.00|0
9342WB|ANZO-WB|0.025|0.000|0.000|0.000|0.00|0
9342WC|ANZO-WC|0.005|0.000|0.000|0.000|0.00|0
5568|APB|0.665|0.000|0.000|0.000|0.00|0
5088|APEX|1.060|0.000|0.000|0.000|0.00|0
5194|APFT|0.020|0.020|0.015|-0.005|-25.00|5,421
5015|APM|3.010|3.020|3.010|0.000|0.00|120
6432|APOLLO|3.900|0.000|0.000|0.000|0.00|0
0119|APPASIA|0.090|0.090|0.090|0.000|0.00|590
0119WA|APPASIA-WA|0.035|0.035|0.040|+0.005|+14.29|1,100
7214|ARANK|0.530|0.520|0.520|-0.010|-1.89|298
7007|ARK|0.360|0.000|0.000|0.000|0.00|0
7007WB|ARK-WB|0.090|0.000|0.000|0.000|0.00|0
5210|ARMADA|0.185|0.180|0.195|+0.010|+5.41|720,901
521040|ARMADA-C40|0.005|0.000|0.000|0.000|0.00|0
521043|ARMADA-C43|0.005|0.000|0.000|0.000|0.00|0
521045|ARMADA-C45|0.005|0.000|0.000|0.000|0.00|0
521046|ARMADA-C46|0.005|0.000|0.000|0.000|0.00|0
521047|ARMADA-C47|0.005|0.000|0.000|0.000|0.00|0
521048|ARMADA-C48|0.005|0.000|0.000|0.000|0.00|0
521049|ARMADA-C49|0.005|0.000|0.000|0.000|0.00|0
521050|ARMADA-C50|0.015|0.000|0.000|0.000|0.00|0
5127|ARREIT|0.835|0.835|0.830|-0.005|-0.60|522
1481|ASB|0.140|0.135|0.135|-0.005|-3.57|7,777
0068|ASDION|0.275|0.275|0.270|-0.005|-1.82|53,315
7722|ASIABRN|0.440|0.445|0.480|+0.040|+9.09|150
7129|ASIAFLE|2.500|2.500|2.500|0.000|0.00|39
4057|ASIAPAC|0.120|0.120|0.120|0.000|0.00|7,697
4057LC|ASIAPAC-LC|0.580|0.000|0.000|0.000|0.00|0
4057WB|ASIAPAC-WB|0.045|0.000|0.000|0.000|0.00|0
0105|ASIAPLY|0.080|0.000|0.000|0.000|0.00|0
0105PA|ASIAPLY-PA|0.035|0.000|0.000|0.000|0.00|0
0105WA|ASIAPLY-WA|0.015|0.000|0.000|0.000|0.00|0
0105WB|ASIAPLY-WB|0.025|0.000|0.000|0.000|0.00|0
7162|ASTINO|0.655|0.655|0.655|0.000|0.00|380
6399|ASTRO|1.550|1.540|1.490|-0.060|-3.87|33,903
639910|ASTRO-C10|0.115|0.000|0.000|0.000|0.00|0
639911|ASTRO-C11|0.110|0.000|0.000|0.000|0.00|0
639912|ASTRO-C12|0.075|0.065|0.065|-0.010|-13.33|5,200
639913|ASTRO-C13|0.070|0.000|0.000|0.000|0.00|0
639914|ASTRO-C14|0.065|0.000|0.000|0.000|0.00|0
0072|AT|0.050|0.050|0.045|-0.005|-10.00|14
0072WB|AT-WB|0.005|0.000|0.000|0.000|0.00|0
8176|ATAIMS|1.770|1.770|1.750|-0.020|-1.13|1,010
7048|ATLAN|4.500|4.490|4.500|0.000|0.00|100
5130|ATRIUM|1.110|1.120|1.120|+0.010|+0.90|240
7099|ATTA|0.610|0.610|0.610|0.000|0.00|31
7099LA|ATTA-LA|0.075|0.080|0.075|0.000|0.00|4,097
7099PA|ATTA-PA|0.125|0.120|0.120|-0.005|-4.00|400
7099WB|ATTA-WB|0.110|0.000|0.000|0.000|0.00|0
7099WC|ATTA-WC|0.090|0.000|0.000|0.000|0.00|0
7181|ATURMJU|0.365|0.360|0.350|-0.015|-4.11|33,238
7181PA|ATURMJU-PA|0.185|0.185|0.170|-0.015|-8.11|24,732
8885|AVI|0.150|0.150|0.135|-0.015|-10.00|137,455
7579|AWC|0.790|0.770|0.775|-0.015|-1.90|7,234
7579WA|AWC-WA|0.280|0.280|0.270|-0.010|-3.57|7,418
6888|AXIATA|4.270|4.140|4.180|-0.090|-2.11|36,924
688828|AXIATA-C28|0.020|0.000|0.000|0.000|0.00|0
688830|AXIATA-C30|0.040|0.000|0.000|0.000|0.00|0
688831|AXIATA-C31|0.040|0.000|0.000|0.000|0.00|0
688832|AXIATA-C32|0.110|0.000|0.000|0.000|0.00|0
688833|AXIATA-C33|0.180|0.165|0.170|-0.010|-5.56|9,410
688834|AXIATA-C34|0.180|0.000|0.000|0.000|0.00|0
688835|AXIATA-C35|0.145|0.135|0.135|-0.010|-6.90|500
688836|AXIATA-C36|0.200|0.000|0.000|0.000|0.00|0
688837|AXIATA-C37|0.085|0.080|0.080|-0.005|-5.88|4
5106|AXREIT|1.800|1.800|1.790|-0.010|-0.56|11,284
2305|AYER|4.310|0.000|0.000|0.000|0.00|0
5021|AYS|0.345|0.335|0.340|-0.005|-1.45|3,088
7078|AZRB|0.505|0.500|0.510|+0.005|+0.99|79,037
7078WA|AZRB-WA|0.250|0.245|0.265|+0.015|+6.00|8,120
0098|BAHVEST|0.675|0.665|0.660|-0.015|-2.22|58,125
0098WA|BAHVEST-WA|0.435|0.425|0.410|-0.025|-5.75|21,520
7251|BARAKAH|0.105|0.105|0.105|0.000|0.00|171,060
4162|BAT|35.480|35.400|35.280|-0.200|-0.56|1,503
4162CM|BAT-CM|0.065|0.000|0.000|0.000|0.00|0
4162CN|BAT-CN|0.130|0.000|0.000|0.000|0.00|0
4162CO|BAT-CO|0.070|0.080|0.075|+0.005|+7.14|4
5248|BAUTO|2.330|2.330|2.310|-0.020|-0.86|26,447
5248C1|BAUTO-C1|0.080|0.080|0.080|0.000|0.00|400
5248CY|BAUTO-CY|0.140|0.000|0.000|0.000|0.00|0
5248CZ|BAUTO-CZ|0.210|0.205|0.205|-0.005|-2.38|1,200
6602|BCB|0.290|0.280|0.295|+0.005|+1.72|1,698
0187|BCMALL|0.200|0.195|0.200|0.000|0.00|4,283
6173|BDB|0.465|0.455|0.420|-0.045|-9.68|9,007
5190|BENALEC|0.195|0.190|0.195|0.000|0.00|4,635
9814|BERTAM|0.275|0.000|0.000|0.000|0.00|0
8133|BHIC|1.180|1.250|1.230|+0.050|+4.24|1,059
7005|BIG|0.410|0.395|0.390|-0.020|-4.88|1,419
5258|BIMB|4.190|4.170|4.180|-0.010|-0.24|2,220
5258WA|BIMB-WA|0.250|0.245|0.250|0.000|0.00|1,674
0195|BINACOM|0.390|0.385|0.390|0.000|0.00|878
6998|BINTAI|0.135|0.130|0.130|-0.005|-3.70|2,840
6998WA|BINTAI-WA|0.045|0.045|0.045|0.000|0.00|90
0179|BIOHLDG|0.210|0.205|0.205|-0.005|-2.38|12,309
0179WA|BIOHLDG-WA|0.080|0.080|0.080|0.000|0.00|7,485
7243|BIOOSMO|0.055|0.055|0.055|0.000|0.00|4,430
5032|BIPORT|4.810|4.820|4.800|-0.010|-0.21|90
3239|BJASSET|0.305|0.295|0.305|0.000|0.00|3,150
3239WB|BJASSET-WB|0.060|0.060|0.060|0.000|0.00|1,000
3395|BJCORP|0.265|0.260|0.265|0.000|0.00|339,256
339510|BJCORP-C10|0.005|0.000|0.000|0.000|0.00|0
339511|BJCORP-C11|0.015|0.000|0.000|0.000|0.00|0
3395LD|BJCORP-LD|0.340|0.335|0.340|0.000|0.00|135
3395LE|BJCORP-LE|0.385|0.000|0.000|0.000|0.00|0
3395WB|BJCORP-WB|0.045|0.045|0.045|0.000|0.00|2,501
3395WC|BJCORP-WC|0.075|0.070|0.070|-0.005|-6.67|6,100
5196|BJFOOD|1.620|1.610|1.620|0.000|0.00|2,561
4219|BJLAND|0.260|0.255|0.260|0.000|0.00|21,128
6025|BJMEDIA|0.150|0.150|0.150|0.000|0.00|73
1562|BJTOTO|2.340|2.320|2.310|-0.030|-1.28|7,022
1562CW|BJTOTO-CW|0.060|0.000|0.000|0.000|0.00|0
1562CX|BJTOTO-CX|0.090|0.000|0.000|0.000|0.00|0
1899|BKAWAN|17.040|17.040|16.980|-0.060|-0.35|175
5069|BLDPLNT|6.720|6.740|6.740|+0.020|+0.30|50
0508C5|BOC-C5|0.130|0.000|0.000|0.000|0.00|0
0168|BOILERM|0.530|0.525|0.525|-0.005|-0.94|190
9288|BONIA|0.250|0.255|0.245|-0.005|-2.00|1,805
7036|BORNOIL|0.045|0.040|0.045|0.000|0.00|18,563
7036WC|BORNOIL-WC|0.020|0.000|0.000|0.000|0.00|0
7036WD|BORNOIL-WD|0.020|0.015|0.020|0.000|0.00|512
6297|BOXPAK|1.080|0.000|0.000|0.000|0.00|0
6297WA|BOXPAK-WA|0.175|0.000|0.000|0.000|0.00|0
5254|BPLANT|0.805|0.800|0.790|-0.015|-1.86|3,433
5100|BPPLAS|1.100|1.100|1.080|-0.020|-1.82|320
5932|BPURI|0.185|0.180|0.185|0.000|0.00|21,472
9474|BRAHIMS|0.145|0.140|0.145|0.000|0.00|28,286
8761|BREM|0.790|0.790|0.770|-0.020|-2.53|241
9938|BRIGHT|0.200|0.000|0.000|0.000|0.00|0
7221|BSLCORP|0.370|0.360|0.360|-0.010|-2.70|50
2771|BSTEAD|1.300|1.300|1.280|-0.020|-1.54|2,326
0011|BTECH|0.350|0.350|0.360|+0.010|+2.86|25,342
7188|BTM|0.105|0.105|0.115|+0.010|+9.52|205
7188WA|BTM-WA|0.010|0.010|0.010|0.000|0.00|699
7188WB|BTM-WB|0.040|0.000|0.000|0.000|0.00|0
1818|BURSA|6.900|6.900|6.830|-0.070|-1.01|4,369
181820|BURSA-C20|0.005|0.000|0.000|0.000|0.00|0
181821|BURSA-C21|0.075|0.000|0.000|0.000|0.00|0
181822|BURSA-C22|0.050|0.000|0.000|0.000|0.00|0
181823|BURSA-C23|0.040|0.000|0.000|0.000|0.00|0
7174|CAB|0.605|0.600|0.595|-0.010|-1.65|14,304
7174WA|CAB-WA|0.450|0.000|0.000|0.000|0.00|0
0191|CABNET|0.285|0.300|0.295|+0.010|+3.51|505
0191WA|CABNET-WA|0.055|0.000|0.000|0.000|0.00|0
7154|CAELY|0.935|0.905|0.905|-0.030|-3.21|886
7154WA|CAELY-WA|0.550|0.000|0.000|0.000|0.00|0
7128|CAMRES|0.260|0.250|0.250|-0.010|-3.85|300
5105|CANONE|2.990|2.990|2.970|-0.020|-0.67|2,838
5229|CAP|0.010|0.000|0.000|0.000|0.00|0
0163|CAREPLS|0.160|0.160|0.160|0.000|0.00|4,971
5257|CARIMIN|0.860|0.840|0.825|-0.035|-4.07|62,105
5245|CARING|1.950|1.950|1.960|+0.010|+0.51|200
2836|CARLSBG|26.500|26.480|26.500|0.000|0.00|3,401
7076|CBIP|1.080|1.080|1.080|0.000|0.00|956
7076WA|CBIP-WA|0.010|0.000|0.000|0.000|0.00|0
2925|CCB|1.580|1.570|1.590|+0.010|+0.63|117
7035|CCK|0.615|0.615|0.595|-0.020|-3.25|12,162
7035WA|CCK-WA|0.125|0.125|0.120|-0.005|-4.00|7,192
2879|CCM|1.910|1.920|1.920|+0.010|+0.52|20
5195|CENSOF|0.145|0.145|0.145|0.000|0.00|2,889
5195WB|CENSOF-WB|0.005|0.000|0.000|0.000|0.00|0
8982|CEPAT|0.590|0.585|0.585|-0.005|-0.85|2
8435|CEPCO|0.645|0.000|0.000|0.000|0.00|0
8044|CFM|1.260|1.260|1.260|0.000|0.00|10
0579C1|CGARDEN-C1|0.105|0.000|0.000|0.000|0.00|0
7209|CHEETAH|0.310|0.300|0.300|-0.010|-3.23|2
7187|CHGP|0.365|0.000|0.000|0.000|0.00|0
7187WA|CHGP-WA|0.175|0.000|0.000|0.000|0.00|0
5738|CHHB|1.550|1.500|1.530|-0.020|-1.29|908
5738WB|CHHB-WB|0.400|0.000|0.000|0.000|0.00|0
0829EA|CHINAETF-MYR|5.790|5.750|5.600|-0.190|-3.28|42
0829EB|CHINAETF-USD|1.275|0.000|0.000|0.000|0.00|0
5273|CHINHIN|0.800|0.800|0.795|-0.005|-0.63|3,841
1929|CHINTEK|6.600|6.600|6.580|-0.020|-0.30|90
5007|CHINWEL|1.800|1.790|1.790|-0.010|-0.56|60
0501CG|CHMOBIL-CG|0.185|0.135|0.135|-0.050|-27.03|5
5797|CHOOBEE|1.610|1.570|1.600|-0.010|-0.62|24
7016|CHUAN|0.400|0.000|0.000|0.000|0.00|0
8052|CICB|0.590|0.000|0.000|0.000|0.00|0
2828|CIHLDG|1.400|0.000|0.000|0.000|0.00|0
1023|CIMB|5.210|5.170|5.120|-0.090|-1.73|139,373
102340|CIMB-C40|0.005|0.000|0.000|0.000|0.00|0
102341|CIMB-C41|0.075|0.000|0.000|0.000|0.00|0
102342|CIMB-C42|0.050|0.000|0.000|0.000|0.00|0
102343|CIMB-C43|0.025|0.000|0.000|0.000|0.00|0
102344|CIMB-C44|0.035|0.000|0.000|0.000|0.00|0
102345|CIMB-C45|0.055|0.050|0.050|-0.005|-9.09|2,600
102346|CIMB-C46|0.080|0.000|0.000|0.000|0.00|0
102347|CIMB-C47|0.070|0.000|0.000|0.000|0.00|0
0822EA|CIMBA40|1.830|0.000|0.000|0.000|0.00|0
0823EA|CIMBC50|1.595|1.590|1.580|-0.015|-0.94|1,000
7117|CJCEN|0.450|0.435|0.430|-0.020|-4.44|2,475
0514C3|CKHUTCH-C3|0.075|0.000|0.000|0.000|0.00|0
03001|CLOUD|0.300|0.000|0.000|0.000|0.00|0
7018|CME|0.040|0.000|0.000|0.000|0.00|0
7018LA|CME-LA|0.025|0.000|0.000|0.000|0.00|0
7018WA|CME-WA|0.025|0.000|0.000|0.000|0.00|0
5180|CMMT|1.120|1.110|1.120|0.000|0.00|260
2852|CMSB|3.300|3.280|3.240|-0.060|-1.82|3,126
285214|CMSB-C14|0.085|0.000|0.000|0.000|0.00|0
285215|CMSB-C15|0.110|0.000|0.000|0.000|0.00|0
7986|CNASIA|0.450|0.415|0.450|0.000|0.00|231
5104|CNI|0.070|0.000|0.000|0.000|0.00|0
5188|CNOUHUA|0.050|0.000|0.000|0.000|0.00|0
5071|COASTAL|1.100|1.090|1.070|-0.030|-2.73|381
7205|COCOLND|1.990|0.000|0.000|0.000|0.00|0
7195|COMCORP|0.110|0.105|0.105|-0.005|-4.55|1,762
2127|COMFORT|0.805|0.805|0.830|+0.025|+3.11|2,573
5136|COMPLET|0.885|0.880|0.870|-0.015|-1.69|860
5037|COMPUGT|0.025|0.025|0.025|0.000|0.00|10,000
0102|CONNECT|0.105|0.105|0.110|+0.005|+4.76|1,942
0102PA|CONNECT-PA|0.030|0.000|0.000|0.000|0.00|0
0102WA|CONNECT-WA|0.030|0.000|0.000|0.000|0.00|0
0102WB|CONNECT-WB|0.040|0.000|0.000|0.000|0.00|0
8591|CRESBLD|1.170|1.130|1.090|-0.080|-6.84|23,427
6718|CRESNDO|1.280|1.290|1.290|+0.010|+0.78|193
03016|CRG|0.045|0.045|0.045|0.000|0.00|124
7202|CSCENIC|1.110|1.100|1.100|-0.010|-0.90|1,056
5094|CSCSTEL|1.060|1.060|1.050|-0.010|-0.94|2,175
5214|CSL|0.010|0.000|0.000|0.000|0.00|0
0051|CUSCAPI|0.210|0.210|0.205|-0.005|-2.38|55,552
5049|CVIEW|1.510|0.000|0.000|0.000|0.00|0
9423|CWG|0.415|0.000|0.000|0.000|0.00|0
7157|CYL|0.400|0.400|0.420|+0.020|+5.00|380
5082|CYMAO|0.345|0.345|0.345|0.000|0.00|40
5184|CYPARK|1.690|1.700|1.680|-0.010|-0.59|3,059
7204|D&O|0.690|0.685|0.685|-0.005|-0.72|26,697
8125|DAIBOCI|1.580|1.580|1.580|0.000|0.00|492
8125WB|DAIBOCI-WB|0.130|0.130|0.130|0.000|0.00|260
5355|DAIMAN|2.990|0.000|0.000|0.000|0.00|0
5276|DANCO|0.630|0.620|0.635|+0.005|+0.79|39,677
5276WA|DANCO-WA|0.385|0.380|0.380|-0.005|-1.30|32,025
8338|DATAPRP|0.220|0.215|0.220|0.000|0.00|12,068
0091|DAYA|0.005|0.005|0.010|+0.005|+100.00|3,753
5141|DAYANG|1.330|1.270|1.350|+0.020|+1.50|558,556
7179|DBE|0.030|0.030|0.030|0.000|0.00|6,420
7179WB|DBE-WB|0.010|0.000|0.000|0.000|0.00|0
3484|DBHD|0.520|0.515|0.510|-0.010|-1.92|15,073
3484WA|DBHD-WA|0.120|0.120|0.115|-0.005|-4.17|7,256
7119|DEGEM|1.050|0.000|0.000|0.000|0.00|0
5132|DELEUM|1.080|1.070|1.110|+0.030|+2.78|1,144
7212|DESTINI|0.310|0.300|0.300|-0.010|-3.23|129,872
0152|DGB|0.120|0.000|0.000|0.000|0.00|0
0152WB|DGB-WB|0.030|0.000|0.000|0.000|0.00|0
0131|DGSB|0.080|0.080|0.080|0.000|0.00|6,400
7277|DIALOG|3.200|3.170|3.170|-0.030|-0.94|49,418
727733|DIALOG-C33|0.005|0.000|0.000|0.000|0.00|0
727735|DIALOG-C35|0.005|0.000|0.000|0.000|0.00|0
727736|DIALOG-C36|0.040|0.000|0.000|0.000|0.00|0
727737|DIALOG-C37|0.035|0.000|0.000|0.000|0.00|0
727738|DIALOG-C38|0.025|0.000|0.000|0.000|0.00|0
727739|DIALOG-C39|0.050|0.000|0.000|0.000|0.00|0
727740|DIALOG-C40|0.100|0.095|0.100|0.000|0.00|1,200
727741|DIALOG-C41|0.090|0.090|0.090|0.000|0.00|1,500
727742|DIALOG-C42|0.135|0.000|0.000|0.000|0.00|0
727743|DIALOG-C43|0.100|0.000|0.000|0.000|0.00|0
727744|DIALOG-C44|0.060|0.065|0.060|0.000|0.00|4
6947|DIGI|4.650|4.560|4.580|-0.070|-1.51|11,418
694724|DIGI-C24|0.035|0.030|0.035|0.000|0.00|1,236
694725|DIGI-C25|0.105|0.000|0.000|0.000|0.00|0
694726|DIGI-C26|0.115|0.000|0.000|0.000|0.00|0
694727|DIGI-C27|0.110|0.000|0.000|0.000|0.00|0
694728|DIGI-C28|0.050|0.040|0.040|-0.010|-20.00|51
0029|DIGISTA|0.050|0.045|0.045|-0.005|-10.00|1,500
0029WB|DIGISTA-WB|0.015|0.000|0.000|0.000|0.00|0
0400GA|DIN040000223|99.700|0.000|0.000|0.000|0.00|0
0400GC|DIN042300721|100.500|0.000|0.000|0.000|0.00|0
0400GB|DIN045801028|100.700|0.000|0.000|0.000|0.00|0
7528|DKLS|1.750|0.000|0.000|0.000|0.00|0
5908|DKSH|2.410|2.400|2.380|-0.030|-1.24|715
3026|DLADY|64.100|63.660|63.680|-0.420|-0.66|11
4456|DNEX|0.295|0.285|0.285|-0.010|-3.39|67,843
4456WD|DNEX-WD|0.075|0.075|0.075|0.000|0.00|17,142
7114|DNONCE|0.440|0.435|0.435|-0.005|-1.14|1,522
7114WA|DNONCE-WA|0.175|0.180|0.185|+0.010|+5.71|3,053
5835|DOLMITE|0.110|0.000|0.000|0.000|0.00|0
5265|DOLPHIN|0.145|0.140|0.135|-0.010|-6.90|1,990
5265WA|DOLPHIN-WA|0.030|0.030|0.030|0.000|0.00|790
7169|DOMINAN|1.260|1.240|1.260|0.000|0.00|88
7169WA|DOMINAN-WA|0.090|0.000|0.000|0.000|0.00|0
7148|DPHARMA|1.200|1.200|1.200|0.000|0.00|13,283
0205|DPIH|0.200|0.200|0.195|-0.005|-2.50|3,386
7198|DPS|0.075|0.065|0.075|0.000|0.00|14
7198WB|DPS-WB|0.030|0.000|0.000|0.000|0.00|0
1619|DRBHCOM|1.900|1.890|1.900|0.000|0.00|26,593
161960|DRBHCOMC60|0.020|0.020|0.020|0.000|0.00|5,443
161962|DRBHCOMC62|0.005|0.000|0.000|0.000|0.00|0
161963|DRBHCOMC63|0.005|0.000|0.000|0.000|0.00|0
161964|DRBHCOMC64|0.005|0.000|0.000|0.000|0.00|0
161966|DRBHCOMC66|0.005|0.000|0.000|0.000|0.00|0
161967|DRBHCOMC67|0.015|0.000|0.000|0.000|0.00|0
161968|DRBHCOMC68|0.085|0.085|0.085|0.000|0.00|26,700
161969|DRBHCOMC69|0.125|0.000|0.000|0.000|0.00|0
161970|DRBHCOMC70|0.155|0.150|0.155|0.000|0.00|9,374
161971|DRBHCOMC71|0.130|0.000|0.000|0.000|0.00|0
161972|DRBHCOMC72|0.120|0.120|0.120|0.000|0.00|1,000
161973|DRBHCOMC73|0.095|0.090|0.090|-0.005|-5.26|100
161974|DRBHCOMC74|0.085|0.085|0.085|0.000|0.00|37,872
161975|DRBHCOMC75|0.080|0.075|0.080|0.000|0.00|1,852
5216|DSONIC|0.515|0.510|0.510|-0.005|-0.97|42,380
5216WA|DSONIC-WA|0.090|0.085|0.085|-0.005|-5.56|11,062
7233|DUFU|1.590|1.560|1.600|+0.010|+0.63|10,677
3948|DUTALND|0.495|0.490|0.495|0.000|0.00|2,966
7165|DWL|0.785|0.790|0.790|+0.005|+0.64|20
7165PA|DWL-PA|0.205|0.000|0.000|0.000|0.00|0
7165WA|DWL-WA|0.225|0.000|0.000|0.000|0.00|0
5178|DYNACIA|0.095|0.095|0.090|-0.005|-5.26|25,065
5178PA|DYNACIA-PA|0.045|0.050|0.050|+0.005|+11.11|2,220
5178WA|DYNACIA-WA|0.040|0.040|0.040|0.000|0.00|2,000
3417|E&O|0.910|0.905|0.905|-0.005|-0.55|18,163
341713|E&O-C13|0.105|0.000|0.000|0.000|0.00|0
