0154WD|EAH-WD|0.005|0.005|0.005|0.000|0.00|5,504
0154WE|EAH-WE|0.010|0.000|0.000|0.000|0.00|0
2097|EASTLND|0.100|0.100|0.100|0.000|0.00|1,921
5259|EATECH|0.435|0.440|0.445|+0.010|+2.30|4,545
2143|ECM|0.270|0.000|0.000|0.000|0.00|0
3557|ECOFIRS|0.295|0.295|0.300|+0.005|+1.69|4,271
3557WC|ECOFIRS-WC|0.015|0.010|0.020|+0.005|+33.33|46
0059|ECOHLDS|0.290|0.290|0.290|0.000|0.00|200
5253|ECONBHD|0.475|0.480|0.480|+0.005|+1.05|146,319
5253WA|ECONBHD-WA|0.110|0.115|0.115|+0.005|+4.55|14,835
8206|ECOWLD|0.910|0.915|0.905|-0.005|-0.55|5,352
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.020|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.190|0.175|0.175|-0.015|-7.89|291
5036|EDARAN|0.530|0.530|0.540|+0.010|+1.89|8,361
7471|EDEN|0.130|0.130|0.140|+0.010|+7.69|131,425
7471WB|EDEN-WB|0.045|0.045|0.055|+0.010|+22.22|15,284
1368|EDGENTA|2.810|2.810|2.810|0.000|0.00|2,067
0107|EDUSPEC|0.030|0.030|0.030|0.000|0.00|1,514
0064|EFFICEN|0.190|0.190|0.190|0.000|0.00|800
0065|EFORCE|0.475|0.475|0.465|-0.010|-2.11|18,656
0065WA|EFORCE-WA|0.130|0.125|0.120|-0.010|-7.69|13,197
8907|EG|0.460|0.465|0.455|-0.005|-1.09|3,470
8907PA|EG-PA|0.500|0.455|0.455|-0.045|-9.00|200
8907WC|EG-WC|0.145|0.145|0.145|0.000|0.00|300
5081|EIG|0.660|0.590|0.655|-0.005|-0.76|21
5208|EITA|1.300|1.300|1.300|0.000|0.00|70
7182|EKA|0.060|0.055|0.065|+0.005|+8.33|1,103
8877|EKOVEST|0.505|0.510|0.495|-0.010|-1.98|74,537
8877CS|EKOVEST-CS|0.035|0.025|0.020|-0.015|-42.86|2
8877CT|EKOVEST-CT|0.025|0.025|0.025|0.000|0.00|4,800
8877WB|EKOVEST-WB|0.060|0.060|0.055|-0.005|-8.33|84,836
9016|EKSONS|0.810|0.000|0.000|0.000|0.00|0
5228|ELKDESA|1.370|1.390|1.390|+0.020|+1.46|377
5228LA|ELKDESA-LA|1.130|0.000|0.000|0.000|0.00|0
0090|ELSOFT|0.965|0.970|0.980|+0.015|+1.55|4,947
7217|EMETALL|0.420|0.415|0.420|0.000|0.00|200
9091|EMICO|0.170|0.165|0.170|0.000|0.00|501
6076|ENCORP|0.385|0.000|0.000|0.000|0.00|0
7149|ENGKAH|0.980|0.900|0.900|-0.080|-8.16|128
5056|ENGTEX|0.820|0.820|0.845|+0.025|+3.05|370
8613|ENRA|1.450|0.000|0.000|0.000|0.00|0
7773|EPMB|0.370|0.000|0.000|0.000|0.00|0
0190|ESAFE|0.205|0.215|0.215|+0.010|+4.88|100
0100|ESCERAM|0.160|0.000|0.000|0.000|0.00|0
03021|ETH|0.170|0.000|0.000|0.000|0.00|0
6815|EUPE|0.660|0.000|0.000|0.000|0.00|0
7208|EURO|0.130|0.000|0.000|0.000|0.00|0
7094|EUROSP|0.480|0.000|0.000|0.000|0.00|0
5101|EVERGRN|0.365|0.370|0.365|0.000|0.00|300
7249|EWEIN|0.575|0.570|0.570|-0.005|-0.87|4,396
5283|EWINT|0.750|0.755|0.745|-0.005|-0.67|2,070
5283WA|EWINT-WA|0.145|0.145|0.150|+0.005|+3.45|6,700
3689|F&N|34.580|35.340|34.700|+0.120|+0.35|1,109
2984|FACBIND|1.280|0.000|0.000|0.000|0.00|0
7047|FAJAR|0.375|0.375|0.375|0.000|0.00|7,766
7047WB|FAJAR-WB|0.025|0.025|0.025|0.000|0.00|6,611
5029|FAREAST|2.760|0.000|0.000|0.000|0.00|0
6041|FARLIM|0.355|0.360|0.365|+0.010|+2.82|1,345
7229|FAVCO|2.650|2.650|2.670|+0.020|+0.75|110
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.020|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.005|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.100|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.025|0.000|0.000|0.000|0.00|0
06505O|FBMKLCI-C5O|0.025|0.000|0.000|0.000|0.00|0
06505P|FBMKLCI-C5P|0.130|0.125|0.125|-0.005|-3.85|1,262
06505Q|FBMKLCI-C5Q|0.210|0.210|0.205|-0.005|-2.38|3,612
06505R|FBMKLCI-C5R|0.040|0.045|0.045|+0.005|+12.50|750
06505S|FBMKLCI-C5S|0.110|0.110|0.110|0.000|0.00|1,530
06505T|FBMKLCI-C5T|0.190|0.185|0.180|-0.010|-5.26|1,880
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.055|0.050|0.050|-0.005|-9.09|400
06505W|FBMKLCI-C5W|0.030|0.025|0.025|-0.005|-16.67|5,100
06505X|FBMKLCI-C5X|0.390|0.165|0.175|-0.215|-55.13|1,056
06505Y|FBMKLCI-C5Y|0.500|0.290|0.295|-0.205|-41.00|1,124
0820EA|FBMKLCI-EA|1.770|0.000|0.000|0.000|0.00|0
06506F|FBMKLCI-H6F|0.020|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.230|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.145|0.150|0.150|+0.005|+3.45|6,230
06506M|FBMKLCI-H6M|0.220|0.000|0.000|0.000|0.00|0
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.370|0.370|0.380|+0.010|+2.70|17,000
06506P|FBMKLCI-H6P|0.070|0.065|0.075|+0.005|+7.14|9,601
06506Q|FBMKLCI-H6Q|0.115|0.115|0.115|0.000|0.00|200
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.325|0.000|0.000|0.000|0.00|0
06506T|FBMKLCI-H6T|0.120|0.000|0.000|0.000|0.00|0
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.285|0.000|0.000|0.000|0.00|0
06506W|FBMKLCI-H6W|0.165|0.000|0.000|0.000|0.00|0
06506X|FBMKLCI-H6X|0.135|0.150|0.145|+0.010|+7.41|505
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
06506Z|FBMKLCI-H6Z|0.360|0.000|0.000|0.000|0.00|0
06508A|FBMKLCI-H8A|0.490|0.395|0.395|-0.095|-19.39|140
2755|FCW|0.715|0.000|0.000|0.000|0.00|0
5222|FGV|1.150|1.160|1.150|0.000|0.00|71,811
522255|FGV-C55|0.005|0.005|0.010|+0.005|+100.00|1,832
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.000|0.000|0.000|0.00|0
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.025|0.000|0.000|0.000|0.00|0
522262|FGV-C62|0.085|0.090|0.085|0.000|0.00|7,000
522263|FGV-C63|0.165|0.165|0.165|0.000|0.00|4,835
522264|FGV-C64|0.250|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.170|0.170|0.175|+0.005|+2.94|5,970
522266|FGV-C66|0.320|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.400|0.395|0.410|+0.010|+2.50|256
522268|FGV-C68|0.150|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.110|0.110|0.110|0.000|0.00|22,000
522270|FGV-C70|0.100|0.100|0.105|+0.005|+5.00|5,385
522271|FGV-C71|0.045|0.000|0.000|0.000|0.00|0
522272|FGV-C72|0.040|0.035|0.035|-0.005|-12.50|570
522273|FGV-C73|0.080|0.075|0.075|-0.005|-6.25|64,188
6939|FIAMMA|0.470|0.485|0.485|+0.015|+3.19|10
0149|FIBON|0.410|0.000|0.000|0.000|0.00|0
8605|FIHB|0.500|0.490|0.495|-0.005|-1.00|1,404
8605PA|FIHB-PA|0.085|0.000|0.000|0.000|0.00|0
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.920|1.950|1.920|0.000|0.00|650
0150|FINTEC|0.050|0.050|0.050|0.000|0.00|1,465
0150PA|FINTEC-PA|0.025|0.025|0.025|0.000|0.00|6,123
0150WA|FINTEC-WA|0.010|0.000|0.000|0.000|0.00|0
0150WB|FINTEC-WB|0.020|0.000|0.000|0.000|0.00|0
9318|FITTERS|0.475|0.480|0.475|0.000|0.00|29,843
9318WB|FITTERS-WB|0.020|0.020|0.020|0.000|0.00|10,619
5197|FLBHD|1.650|1.650|1.640|-0.010|-0.61|3,704
0116|FOCUS|0.140|0.135|0.135|-0.005|-3.57|21,081
0116WC|FOCUS-WC|0.085|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.330|0.330|0.320|-0.010|-3.03|902
5277|FPGROUP|0.295|0.295|0.295|0.000|0.00|29,633
9172|FPI|1.810|1.810|1.800|-0.010|-0.55|4,465
7210|FREIGHT|0.595|0.595|0.600|+0.005|+0.84|874
0128|FRONTKN|0.950|0.955|0.950|0.000|0.00|33,852
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.710|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.700|0.000|0.000|0.000|0.00|0
9261|GADANG|0.645|0.650|0.645|0.000|0.00|15,972
9261WB|GADANG-WB|0.200|0.195|0.195|-0.005|-2.50|10,210
5398|GAMUDA|2.840|2.850|2.800|-0.040|-1.41|33,622
539851|GAMUDA-C51|0.005|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.030|0.000|0.000|0.000|0.00|0
539858|GAMUDA-C58|0.060|0.055|0.055|-0.005|-8.33|9,600
539859|GAMUDA-C59|0.155|0.160|0.155|0.000|0.00|1,104
539860|GAMUDA-C60|0.105|0.000|0.000|0.000|0.00|0
539861|GAMUDA-C61|0.065|0.055|0.055|-0.010|-15.38|900
539862|GAMUDA-C62|0.085|0.090|0.090|+0.005|+5.88|2,000
539863|GAMUDA-C63|0.090|0.090|0.090|0.000|0.00|20,000
539864|GAMUDA-C64|0.085|0.080|0.080|-0.005|-5.88|400
539865|GAMUDA-C65|0.150|0.095|0.100|-0.050|-33.33|2,000
5398WE|GAMUDA-WE|0.210|0.210|0.205|-0.005|-2.38|11,943
5209|GASMSIA|2.860|0.000|0.000|0.000|0.00|0
5226|GBGAQRS|1.260|1.260|1.310|+0.050|+3.97|77,715
5226WB|GBGAQRS-WB|0.340|0.340|0.360|+0.020|+5.88|114,220
5102|GCB|3.620|3.620|3.600|-0.020|-0.55|857
5102CA|GCB-CA|0.270|0.000|0.000|0.000|0.00|0
5102CB|GCB-CB|0.170|0.000|0.000|0.000|0.00|0
5102CC|GCB-CC|0.135|0.130|0.125|-0.010|-7.41|3,000
5102CD|GCB-CD|0.100|0.095|0.095|-0.005|-5.00|453
5102CE|GCB-CE|0.145|0.000|0.000|0.000|0.00|0
5592|GCE|0.470|0.000|0.000|0.000|0.00|0
0198|GDB|0.275|0.275|0.280|+0.005|+1.82|8,722
0078|GDEX|0.345|0.345|0.340|-0.005|-1.45|28,097
0078WB|GDEX-WB|0.060|0.060|0.055|-0.005|-8.33|12,920
0580C1|GEELY-C1|0.065|0.045|0.045|-0.020|-30.77|250
0104|GENETEC|1.690|1.700|1.700|+0.010|+0.59|260
4715|GENM|3.270|3.280|3.220|-0.050|-1.53|43,688
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.030|0.025|0.040|+0.010|+33.33|1,231
471543|GENM-C43|0.030|0.000|0.000|0.000|0.00|0
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.140|0.125|0.125|-0.015|-10.71|2,100
471546|GENM-C46|0.090|0.090|0.085|-0.005|-5.56|13,010
471547|GENM-C47|0.115|0.000|0.000|0.000|0.00|0
471548|GENM-C48|0.130|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.175|0.170|0.165|-0.010|-5.71|1,800
471550|GENM-C50|0.150|0.140|0.140|-0.010|-6.67|50
471551|GENM-C51|0.105|0.100|0.100|-0.005|-4.76|11,994
471552|GENM-C52|0.215|0.000|0.000|0.000|0.00|0
471553|GENM-C53|0.105|0.000|0.000|0.000|0.00|0
471554|GENM-C54|0.075|0.000|0.000|0.000|0.00|0
471555|GENM-C55|0.055|0.000|0.000|0.000|0.00|0
2291|GENP|10.500|10.520|10.520|+0.020|+0.19|7,177
2291WA|GENP-WA|2.580|2.580|2.710|+0.130|+5.04|350
3182|GENTING|6.780|6.780|6.610|-0.170|-2.51|42,029
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.070|0.065|0.060|-0.010|-14.29|45,460
318258|GENTINGC58|0.055|0.050|0.045|-0.010|-18.18|12,203
318259|GENTINGC59|0.085|0.075|0.070|-0.015|-17.65|7,060
318260|GENTINGC60|0.110|0.090|0.090|-0.020|-18.18|1,000
318261|GENTINGC61|0.095|0.085|0.085|-0.010|-10.53|3,000
318262|GENTINGC62|0.125|0.110|0.110|-0.015|-12.00|150
318263|GENTINGC63|0.120|0.110|0.110|-0.010|-8.33|4,000
318264|GENTINGC64|0.065|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.610|0.615|0.610|0.000|0.00|158
5079|GETS|0.120|0.125|0.130|+0.010|+8.33|659
0039|GFM|0.490|0.485|0.480|-0.010|-2.04|7,482
0039WC|GFM-WC|0.190|0.190|0.190|0.000|0.00|9,834
0021|GHLSYS|1.670|1.670|1.680|+0.010|+0.60|1,869
0021CA|GHLSYS-CA|0.110|0.000|0.000|0.000|0.00|0
3204|GKENT|1.140|1.140|1.120|-0.020|-1.75|31,550
7382|GLBHD|0.400|0.000|0.000|0.000|0.00|0
5020|GLOMAC|0.365|0.365|0.360|-0.005|-1.37|4,022
5220|GLOTEC|0.465|0.460|0.465|0.000|0.00|4,259
5220WA|GLOTEC-WA|0.065|0.065|0.065|0.000|0.00|335
9962|GMUTUAL|0.275|0.000|0.000|0.000|0.00|0
0045|GNB|0.050|0.050|0.045|-0.005|-10.00|3,300
1147|GOB|0.185|0.180|0.185|0.000|0.00|200
1147WA|GOB-WA|0.005|0.000|0.000|0.000|0.00|0
0074|GOCEAN|0.120|0.115|0.105|-0.015|-12.50|1,000
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.765|0.000|0.000|0.000|0.00|0
7192|GOODWAY|0.205|0.205|0.205|0.000|0.00|1,330
2135|GOPENG|0.690|0.695|0.695|+0.005|+0.72|50
7096|GPA|0.100|0.105|0.100|0.000|0.00|250
7096WA|GPA-WA|0.030|0.030|0.030|0.000|0.00|9,000
0082|GPACKET|0.310|0.310|0.320|+0.010|+3.23|2,425
0082WB|GPACKET-WB|0.075|0.075|0.075|0.000|0.00|4,180
5649|GPHAROS|0.230|0.230|0.245|+0.015|+6.52|361
0056|GRANFLO|0.200|0.200|0.200|0.000|0.00|700
0136|GREENYB|0.145|0.140|0.135|-0.010|-6.90|2,537
7077|GSB|0.185|0.185|0.185|0.000|0.00|555
7022|GTRONIC|1.740|1.740|1.760|+0.020|+1.15|15,373
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.065|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.040|0.000|0.000|0.000|0.00|0
3247|GUH|0.470|0.480|0.480|+0.010|+2.13|233
7676|GUNUNG|0.290|0.290|0.290|0.000|0.00|406
7676WB|GUNUNG-WB|0.050|0.000|0.000|0.000|0.00|0
1503|GUOCO|0.745|0.740|0.745|0.000|0.00|60
7668|HAIO|2.580|2.580|2.580|0.000|0.00|2,017
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.865|0.870|0.870|+0.005|+0.58|50
7253|HANDAL|0.360|0.360|0.355|-0.005|-1.39|916
3034|HAPSENG|9.800|9.800|9.800|0.000|0.00|1,714
3034CX|HAPSENG-CX|0.030|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.695|0.700|0.700|+0.005|+0.72|180
2062WC|HARBOUR-WC|0.085|0.000|0.000|0.000|0.00|0
5008|HARISON|3.800|3.900|3.880|+0.080|+2.11|73
7501|HARNLEN|0.680|0.660|0.660|-0.020|-2.94|375
5168|HARTA|4.550|4.570|4.630|+0.080|+1.76|55,064
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.005|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.000|0.000|0.000|0.00|0
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.050|0.050|0.050|0.000|0.00|6,200
516821|HARTA-C21|0.055|0.060|0.060|+0.005|+9.09|2,050
516822|HARTA-C22|0.045|0.040|0.050|+0.005|+11.11|4,959
5187|HBGLOB|0.115|0.115|0.120|+0.005|+4.35|3,111
7105|HCK|1.250|0.000|0.000|0.000|0.00|0
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.840|22.980|23.220|+0.380|+1.66|739
5121|HEKTAR|1.140|1.140|1.140|0.000|0.00|381
4324|HENGYUAN|5.670|5.670|5.900|+0.230|+4.06|3,841
4324C2|HENGYUAN-C2|0.005|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.165|0.170|0.170|+0.005|+3.03|300
4324C8|HENGYUAN-C8|0.100|0.100|0.110|+0.010|+10.00|1,200
4324C9|HENGYUAN-C9|0.150|0.000|0.000|0.000|0.00|0
4324CZ|HENGYUAN-CZ|0.005|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.630|0.640|0.635|+0.005|+0.79|4,350
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.700|0.000|0.000|0.000|0.00|0
0175|HHGROUP|0.120|0.115|0.120|0.000|0.00|2,954
0160|HHHCORP|0.090|0.000|0.000|0.000|0.00|0
5072|HIAPTEK|0.290|0.290|0.285|-0.005|-1.72|29,320
5072LA|HIAPTEK-LA|0.300|0.000|0.000|0.000|0.00|0
5072WB|HIAPTEK-WB|0.080|0.080|0.080|0.000|0.00|4,821
5199|HIBISCS|1.080|1.080|1.080|0.000|0.00|205,927
5199CM|HIBISCS-CM|0.090|0.085|0.095|+0.005|+5.56|2,218
5199CN|HIBISCS-CN|0.075|0.075|0.075|0.000|0.00|1,000
5199CO|HIBISCS-CO|0.080|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.055|0.055|0.055|0.000|0.00|200
5199CQ|HIBISCS-CQ|0.125|0.125|0.130|+0.005|+4.00|17,205
5199CR|HIBISCS-CR|0.110|0.115|0.115|+0.005|+4.55|55,136
5199CS|HIBISCS-CS|0.110|0.000|0.000|0.000|0.00|0
5199CT|HIBISCS-CT|0.130|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.090|0.095|0.095|+0.005|+5.56|24,522
5199CV|HIBISCS-CV|0.085|0.090|0.090|+0.005|+5.88|203
5199CW|HIBISCS-CW|0.090|0.095|0.095|+0.005|+5.56|150
5199WC|HIBISCS-WC|0.485|0.485|0.490|+0.005|+1.03|58,647
7033|HIGHTEC|1.200|0.000|0.000|0.000|0.00|0
8443|HIL|0.600|0.600|0.605|+0.005|+0.83|11,726
8443WB|HIL-WB|0.230|0.000|0.000|0.000|0.00|0
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|20.300|20.240|20.280|-0.020|-0.10|8,968
5819CN|HLBANK-CN|0.030|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.120|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|18.960|18.900|18.980|+0.020|+0.11|8,546
3301|HLIND|9.900|9.900|9.900|0.000|0.00|1,479
0188|HLT|0.130|0.000|0.000|0.000|0.00|0
0188WA|HLT-WA|0.050|0.040|0.045|-0.005|-10.00|2,100
5169|HOHUP|0.385|0.385|0.425|+0.040|+10.39|16,170
5165|HOKHENG|0.640|0.630|0.630|-0.010|-1.56|1,976
5160|HOMERIZ|0.615|0.615|0.610|-0.005|-0.81|1,220
5160WA|HOMERIZ-WA|0.060|0.065|0.065|+0.005|+8.33|978
7010|HOOVER|0.600|0.000|0.000|0.000|0.00|0
06513U|HSI-C3U|0.015|0.000|0.000|0.000|0.00|0
06513V|HSI-C3V|0.005|0.000|0.000|0.000|0.00|0
06513W|HSI-C3W|0.190|0.000|0.000|0.000|0.00|0
06513X|HSI-C3X|0.745|0.000|0.000|0.000|0.00|0
06513Y|HSI-C3Y|0.045|0.050|0.050|+0.005|+11.11|1,100
06513Z|HSI-C3Z|0.105|0.110|0.110|+0.005|+4.76|58,522
06515A|HSI-C5A|0.270|0.275|0.290|+0.020|+7.41|433,692
06515B|HSI-C5B|0.560|0.570|0.580|+0.020|+3.57|21,262
06515C|HSI-C5C|0.140|0.140|0.145|+0.005|+3.57|69,128
06515D|HSI-C5D|0.245|0.250|0.255|+0.010|+4.08|303,221
06515E|HSI-C5E|0.500|0.510|0.535|+0.035|+7.00|62,808
06515F|HSI-C5F|0.840|0.850|0.905|+0.065|+7.74|150
06515G|HSI-C5G|0.425|0.425|0.445|+0.020|+4.71|102,122
06515H|HSI-C5H|0.665|0.685|0.685|+0.020|+3.01|50
06515I|HSI-C5I|1.070|1.080|1.080|+0.010|+0.93|151
06515J|HSI-C5J|0.555|0.565|0.585|+0.030|+5.41|25,434
06515K|HSI-C5K|0.990|0.875|0.895|-0.095|-9.60|250
06515L|HSI-C5L|1.410|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.720|1.800|1.810|+0.090|+5.23|150
06515N|HSI-C5N|0.220|0.225|0.240|+0.020|+9.09|5,180
06515O|HSI-C5O|0.360|0.370|0.380|+0.020|+5.56|230
06515P|HSI-C5P|0.555|0.575|0.575|+0.020|+3.60|150
06515Q|HSI-C5Q|0.830|0.845|0.855|+0.025|+3.01|120
06514V|HSI-H4V|0.005|0.000|0.000|0.000|0.00|0
06514W|HSI-H4W|0.005|0.000|0.000|0.000|0.00|0
06514X|HSI-H4X|0.005|0.000|0.000|0.000|0.00|0
06514Y|HSI-H4Y|0.005|0.000|0.000|0.000|0.00|0
06514Z|HSI-H4Z|0.005|0.005|0.005|0.000|0.00|600
06516A|HSI-H6A|0.015|0.015|0.015|0.000|0.00|5,190
06516B|HSI-H6B|0.030|0.030|0.030|0.000|0.00|2,664
06516C|HSI-H6C|0.090|0.085|0.080|-0.010|-11.11|73,253
06516D|HSI-H6D|0.050|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.135|0.125|0.110|-0.025|-18.52|370
06516F|HSI-H6F|0.255|0.245|0.240|-0.015|-5.88|183,839
06516G|HSI-H6G|0.470|0.455|0.450|-0.020|-4.26|192,770
06516H|HSI-H6H|0.070|0.000|0.000|0.000|0.00|0
06516I|HSI-H6I|0.130|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.275|0.265|0.260|-0.015|-5.45|31,475
06516K|HSI-H6K|0.065|0.065|0.065|0.000|0.00|1,550
06516L|HSI-H6L|0.120|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.185|0.175|0.165|-0.020|-10.81|8,816
06516N|HSI-H6N|0.320|0.300|0.290|-0.030|-9.38|2,266
06516O|HSI-H6O|0.225|0.245|0.230|+0.005|+2.22|3,400
06516P|HSI-H6P|0.320|0.345|0.345|+0.025|+7.81|800
06516Q|HSI-H6Q|0.455|0.000|0.000|0.000|0.00|0
06516R|HSI-H6R|0.630|0.000|0.000|0.000|0.00|0
6238|HSL|1.430|0.000|0.000|0.000|0.00|0
5138|HSPLANT|1.700|1.710|1.710|+0.010|+0.59|90
0185|HSSEB|1.180|1.160|1.160|-0.020|-1.69|2,121
0185WA|HSSEB-WA|0.210|0.210|0.210|0.000|0.00|205
5028|HTPADU|0.750|0.755|0.760|+0.010|+1.33|9,846
2739|HUAAN|0.250|0.255|0.255|+0.005|+2.00|243,358
5062|HUAYANG|0.385|0.385|0.385|0.000|0.00|348
7013|HUBLINE|0.060|0.060|0.060|0.000|0.00|3,838
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.005|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.015|0.020|0.000|0.00|235
5000|HUMEIND|0.715|0.725|0.765|+0.050|+6.99|17,123
5024|HUPSENG|0.995|0.995|1.000|+0.005|+0.50|254
8478|HWATAI|0.305|0.300|0.320|+0.015|+4.92|218
9601|HWGB|0.095|0.095|0.100|+0.005|+5.26|2,150
9601WD|HWGB-WD|0.030|0.000|0.000|0.000|0.00|0
4251|IBHD|0.430|0.430|0.435|+0.005|+1.16|345
4251LB|IBHD-LB|0.320|0.000|0.000|0.000|0.00|0
4251WA|IBHD-WA|0.015|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.670|0.670|0.655|-0.015|-2.24|580
5108|ICAP|2.400|2.400|2.400|0.000|0.00|189
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.085|0.090|0.090|+0.005|+5.88|16,462
9687|IDEAL|1.140|1.140|1.120|-0.020|-1.75|742
9687WB|IDEAL-WB|0.375|0.370|0.370|-0.005|-1.33|99
0174|IDMENSN|0.025|0.025|0.025|0.000|0.00|5
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.420|0.425|0.440|+0.020|+4.76|298,817
5606|IGBB|2.540|2.550|2.560|+0.020|+0.79|86
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.860|1.860|1.870|+0.010|+0.54|12,566
5225|IHH|5.800|5.850|5.800|0.000|0.00|35,943
522510|IHH-C10|0.120|0.000|0.000|0.000|0.00|0
5225C7|IHH-C7|0.035|0.000|0.000|0.000|0.00|0
