0068WB|ASDION-WB|0.005|0.000|0.000|0.000|0.00|0
7722|ASIABRN|0.500|0.000|0.000|0.000|0.00|0
7129|ASIAFLE|2.530|2.520|2.510|-0.020|-0.79|295
4057|ASIAPAC|0.120|0.120|0.125|+0.005|+4.17|19,609
4057LC|ASIAPAC-LC|0.580|0.000|0.000|0.000|0.00|0
4057WB|ASIAPAC-WB|0.045|0.000|0.000|0.000|0.00|0
0105|ASIAPLY|0.080|0.000|0.000|0.000|0.00|0
0105PA|ASIAPLY-PA|0.035|0.000|0.000|0.000|0.00|0
0105WA|ASIAPLY-WA|0.015|0.015|0.015|0.000|0.00|1,489
0105WB|ASIAPLY-WB|0.025|0.000|0.000|0.000|0.00|0
7162|ASTINO|0.660|0.665|0.700|+0.040|+6.06|710
6399|ASTRO|1.600|1.610|1.580|-0.020|-1.25|32,387
639910|ASTRO-C10|0.120|0.110|0.115|-0.005|-4.17|9,958
639911|ASTRO-C11|0.110|0.000|0.000|0.000|0.00|0
639912|ASTRO-C12|0.085|0.080|0.080|-0.005|-5.88|670
639913|ASTRO-C13|0.080|0.075|0.075|-0.005|-6.25|11,992
639914|ASTRO-C14|0.060|0.065|0.065|+0.005|+8.33|4
0072|AT|0.050|0.000|0.000|0.000|0.00|0
0072WB|AT-WB|0.005|0.000|0.000|0.000|0.00|0
8176|ATAIMS|1.770|1.800|1.740|-0.030|-1.69|3,941
7048|ATLAN|4.490|4.490|4.500|+0.010|+0.22|118
5130|ATRIUM|1.110|1.130|1.120|+0.010|+0.90|1,663
7099|ATTA|0.615|0.635|0.615|0.000|0.00|513
7099LA|ATTA-LA|0.080|0.085|0.080|0.000|0.00|5,300
7099PA|ATTA-PA|0.130|0.130|0.130|0.000|0.00|80
7099WB|ATTA-WB|0.090|0.135|0.135|+0.045|+50.00|200
7099WC|ATTA-WC|0.090|0.000|0.000|0.000|0.00|0
7181|ATURMJU|0.355|0.360|0.350|-0.005|-1.41|17,674
7181PA|ATURMJU-PA|0.180|0.175|0.170|-0.010|-5.56|21,014
8885|AVI|0.225|0.215|0.210|-0.015|-6.67|4,661
7579|AWC|0.770|0.770|0.760|-0.010|-1.30|5,525
7579WA|AWC-WA|0.250|0.245|0.250|0.000|0.00|1,660
6888|AXIATA|4.190|4.290|4.210|+0.020|+0.48|12,546
688828|AXIATA-C28|0.020|0.000|0.000|0.000|0.00|0
688830|AXIATA-C30|0.040|0.000|0.000|0.000|0.00|0
688831|AXIATA-C31|0.040|0.000|0.000|0.000|0.00|0
688832|AXIATA-C32|0.110|0.000|0.000|0.000|0.00|0
688833|AXIATA-C33|0.185|0.175|0.175|-0.010|-5.41|200
688834|AXIATA-C34|0.185|0.195|0.180|-0.005|-2.70|930
688835|AXIATA-C35|0.155|0.000|0.000|0.000|0.00|0
688836|AXIATA-C36|0.200|0.000|0.000|0.000|0.00|0
688837|AXIATA-C37|0.095|0.000|0.000|0.000|0.00|0
5106|AXREIT|1.730|1.750|1.750|+0.020|+1.16|1,075
2305|AYER|4.400|0.000|0.000|0.000|0.00|0
5021|AYS|0.350|0.350|0.345|-0.005|-1.43|6,311
7078|AZRB|0.505|0.500|0.510|+0.005|+0.99|32,581
7078WA|AZRB-WA|0.245|0.245|0.245|0.000|0.00|2,223
0098|BAHVEST|0.725|0.730|0.685|-0.040|-5.52|146,387
0098WA|BAHVEST-WA|0.475|0.480|0.430|-0.045|-9.47|102,443
7251|BARAKAH|0.110|0.110|0.105|-0.005|-4.55|110,785
4162|BAT|34.580|34.620|34.600|+0.020|+0.06|746
4162CM|BAT-CM|0.065|0.000|0.000|0.000|0.00|0
4162CN|BAT-CN|0.130|0.000|0.000|0.000|0.00|0
4162CO|BAT-CO|0.075|0.000|0.000|0.000|0.00|0
5248|BAUTO|2.320|2.350|2.330|+0.010|+0.43|67,758
5248C1|BAUTO-C1|0.085|0.085|0.085|0.000|0.00|1,128
5248CY|BAUTO-CY|0.145|0.140|0.140|-0.005|-3.45|3,000
5248CZ|BAUTO-CZ|0.215|0.000|0.000|0.000|0.00|0
6602|BCB|0.305|0.310|0.305|0.000|0.00|218
0187|BCMALL|0.195|0.195|0.195|0.000|0.00|2,969
6173|BDB|0.400|0.500|0.490|+0.090|+22.50|98,278
5190|BENALEC|0.200|0.195|0.195|-0.005|-2.50|6,449
9814|BERTAM|0.275|0.275|0.275|0.000|0.00|12,850
8133|BHIC|1.230|1.200|1.200|-0.030|-2.44|126
7005|BIG|0.435|0.430|0.425|-0.010|-2.30|7,891
5258|BIMB|4.250|4.250|4.220|-0.030|-0.71|1,469
5258WA|BIMB-WA|0.250|0.250|0.250|0.000|0.00|1,919
0195|BINACOM|0.400|0.400|0.400|0.000|0.00|2,020
6998|BINTAI|0.140|0.135|0.135|-0.005|-3.57|5,767
6998WA|BINTAI-WA|0.045|0.045|0.045|0.000|0.00|1,500
0179|BIOHLDG|0.215|0.210|0.210|-0.005|-2.33|10,533
0179WA|BIOHLDG-WA|0.085|0.000|0.000|0.000|0.00|0
7243|BIOOSMO|0.055|0.055|0.055|0.000|0.00|16,599
5032|BIPORT|4.770|4.770|4.770|0.000|0.00|10
3239|BJASSET|0.295|0.295|0.300|+0.005|+1.69|8,005
3239WB|BJASSET-WB|0.060|0.060|0.060|0.000|0.00|500
3395|BJCORP|0.270|0.270|0.270|0.000|0.00|184,542
339510|BJCORP-C10|0.005|0.000|0.000|0.000|0.00|0
339511|BJCORP-C11|0.020|0.000|0.000|0.000|0.00|0
3395LD|BJCORP-LD|0.345|0.000|0.000|0.000|0.00|0
3395LE|BJCORP-LE|0.385|0.000|0.000|0.000|0.00|0
3395WB|BJCORP-WB|0.045|0.045|0.045|0.000|0.00|2,000
3395WC|BJCORP-WC|0.075|0.000|0.000|0.000|0.00|0
5196|BJFOOD|1.620|1.610|1.640|+0.020|+1.23|5,941
4219|BJLAND|0.280|0.280|0.270|-0.010|-3.57|35,962
6025|BJMEDIA|0.200|0.145|0.150|-0.050|-25.00|449
1562|BJTOTO|2.310|2.330|2.320|+0.010|+0.43|10,243
1562CW|BJTOTO-CW|0.060|0.000|0.000|0.000|0.00|0
1562CX|BJTOTO-CX|0.090|0.000|0.000|0.000|0.00|0
1899|BKAWAN|17.100|17.100|17.100|0.000|0.00|19
5069|BLDPLNT|6.960|0.000|0.000|0.000|0.00|0
0508C5|BOC-C5|0.130|0.000|0.000|0.000|0.00|0
0168|BOILERM|0.535|0.530|0.530|-0.005|-0.93|1,375
9288|BONIA|0.260|0.260|0.260|0.000|0.00|3,594
7036|BORNOIL|0.045|0.040|0.040|-0.005|-11.11|15,040
7036WC|BORNOIL-WC|0.020|0.020|0.020|0.000|0.00|2,900
7036WD|BORNOIL-WD|0.025|0.000|0.000|0.000|0.00|0
6297|BOXPAK|1.080|0.000|0.000|0.000|0.00|0
6297WA|BOXPAK-WA|0.175|0.000|0.000|0.000|0.00|0
5254|BPLANT|0.800|0.805|0.810|+0.010|+1.25|1,244
5100|BPPLAS|1.080|1.080|1.100|+0.020|+1.85|450
5932|BPURI|0.190|0.190|0.185|-0.005|-2.63|27,500
9474|BRAHIMS|0.155|0.160|0.155|0.000|0.00|14,387
8761|BREM|0.780|0.000|0.000|0.000|0.00|0
9938|BRIGHT|0.195|0.195|0.195|0.000|0.00|965
7221|BSLCORP|0.345|0.375|0.410|+0.065|+18.84|2,056
2771|BSTEAD|1.350|1.350|1.350|0.000|0.00|10
0011|BTECH|0.320|0.315|0.310|-0.010|-3.13|5,120
7188|BTM|0.120|0.115|0.115|-0.005|-4.17|41
7188WA|BTM-WA|0.010|0.010|0.010|0.000|0.00|1,571
7188WB|BTM-WB|0.040|0.000|0.000|0.000|0.00|0
1818|BURSA|6.870|6.870|6.900|+0.030|+0.44|2,757
181820|BURSA-C20|0.005|0.000|0.000|0.000|0.00|0
181821|BURSA-C21|0.075|0.000|0.000|0.000|0.00|0
181822|BURSA-C22|0.055|0.050|0.050|-0.005|-9.09|200
181823|BURSA-C23|0.050|0.045|0.045|-0.005|-10.00|3,480
7174|CAB|0.610|0.610|0.610|0.000|0.00|5,761
7174WA|CAB-WA|0.450|0.000|0.000|0.000|0.00|0
0191|CABNET|0.295|0.290|0.295|0.000|0.00|1,375
0191WA|CABNET-WA|0.070|0.065|0.055|-0.015|-21.43|1,203
7154|CAELY|0.935|0.905|0.940|+0.005|+0.53|100
7154WA|CAELY-WA|0.550|0.000|0.000|0.000|0.00|0
7128|CAMRES|0.260|0.000|0.000|0.000|0.00|0
5105|CANONE|2.970|2.980|3.000|+0.030|+1.01|658
5229|CAP|0.010|0.000|0.000|0.000|0.00|0
0163|CAREPLS|0.170|0.170|0.165|-0.005|-2.94|5,600
5257|CARIMIN|0.875|0.875|0.870|-0.005|-0.57|120,750
5245|CARING|1.960|1.950|1.950|-0.010|-0.51|300
2836|CARLSBG|25.300|25.300|25.640|+0.340|+1.34|2,623
7076|CBIP|1.090|1.090|1.080|-0.010|-0.92|1,340
7076WA|CBIP-WA|0.015|0.000|0.000|0.000|0.00|0
2925|CCB|1.580|1.540|1.590|+0.010|+0.63|263
7035|CCK|0.595|0.595|0.595|0.000|0.00|23,064
7035WA|CCK-WA|0.120|0.120|0.130|+0.010|+8.33|28,012
2879|CCM|1.910|1.910|1.910|0.000|0.00|20
5195|CENSOF|0.150|0.145|0.145|-0.005|-3.33|1,073
5195WB|CENSOF-WB|0.005|0.000|0.000|0.000|0.00|0
8982|CEPAT|0.580|0.585|0.585|+0.005|+0.86|50
8435|CEPCO|0.660|0.000|0.000|0.000|0.00|0
8044|CFM|1.260|0.000|0.000|0.000|0.00|0
0579C1|CGARDEN-C1|0.105|0.000|0.000|0.000|0.00|0
7209|CHEETAH|0.340|0.310|0.310|-0.030|-8.82|14
7187|CHGP|0.350|0.360|0.365|+0.015|+4.29|5,702
7187WA|CHGP-WA|0.185|0.175|0.175|-0.010|-5.41|100
5738|CHHB|1.540|1.550|1.520|-0.020|-1.30|559
5738WB|CHHB-WB|0.380|0.400|0.400|+0.020|+5.26|456
0829EA|CHINAETF-MYR|5.800|5.800|5.850|+0.050|+0.86|8
0829EB|CHINAETF-USD|1.275|0.000|0.000|0.000|0.00|0
5273|CHINHIN|0.800|0.795|0.800|0.000|0.00|410
1929|CHINTEK|6.700|6.600|6.600|-0.100|-1.49|30
5007|CHINWEL|1.800|1.790|1.830|+0.030|+1.67|257
0501CG|CHMOBIL-CG|0.185|0.000|0.000|0.000|0.00|0
5797|CHOOBEE|1.600|1.580|1.610|+0.010|+0.63|215
7016|CHUAN|0.390|0.410|0.410|+0.020|+5.13|125
8052|CICB|0.590|0.000|0.000|0.000|0.00|0
2828|CIHLDG|1.450|0.000|0.000|0.000|0.00|0
1023|CIMB|5.470|5.470|5.390|-0.080|-1.46|132,730
102340|CIMB-C40|0.025|0.000|0.000|0.000|0.00|0
102341|CIMB-C41|0.075|0.000|0.000|0.000|0.00|0
102342|CIMB-C42|0.050|0.000|0.000|0.000|0.00|0
102343|CIMB-C43|0.025|0.000|0.000|0.000|0.00|0
102344|CIMB-C44|0.035|0.000|0.000|0.000|0.00|0
102345|CIMB-C45|0.065|0.060|0.060|-0.005|-7.69|500
102346|CIMB-C46|0.080|0.000|0.000|0.000|0.00|0
102347|CIMB-C47|0.075|0.075|0.070|-0.005|-6.67|400
0822EA|CIMBA40|1.855|0.000|0.000|0.000|0.00|0
0823EA|CIMBC50|1.630|1.630|1.625|-0.005|-0.31|230
7117|CJCEN|0.445|0.445|0.440|-0.005|-1.12|3,205
0514C3|CKHUTCH-C3|0.075|0.000|0.000|0.000|0.00|0
03001|CLOUD|0.300|0.000|0.000|0.000|0.00|0
7018|CME|0.040|0.000|0.000|0.000|0.00|0
7018LA|CME-LA|0.025|0.000|0.000|0.000|0.00|0
7018WA|CME-WA|0.025|0.000|0.000|0.000|0.00|0
5180|CMMT|1.120|1.120|1.120|0.000|0.00|915
2852|CMSB|3.370|3.380|3.300|-0.070|-2.08|3,187
285214|CMSB-C14|0.085|0.000|0.000|0.000|0.00|0
285215|CMSB-C15|0.125|0.125|0.125|0.000|0.00|1,000
7986|CNASIA|0.450|0.000|0.000|0.000|0.00|0
5104|CNI|0.070|0.000|0.000|0.000|0.00|0
5188|CNOUHUA|0.050|0.055|0.055|+0.005|+10.00|500
5071|COASTAL|1.170|1.140|1.110|-0.060|-5.13|4,116
7205|COCOLND|2.000|1.990|1.990|-0.010|-0.50|40
7195|COMCORP|0.125|0.000|0.000|0.000|0.00|0
2127|COMFORT|0.820|0.815|0.820|0.000|0.00|929
5136|COMPLET|0.880|0.870|0.880|0.000|0.00|661
5037|COMPUGT|0.025|0.025|0.025|0.000|0.00|63,317
0102|CONNECT|0.105|0.105|0.105|0.000|0.00|800
0102PA|CONNECT-PA|0.030|0.000|0.000|0.000|0.00|0
0102WA|CONNECT-WA|0.030|0.000|0.000|0.000|0.00|0
0102WB|CONNECT-WB|0.025|0.045|0.040|+0.015|+60.00|1,791
8591|CRESBLD|1.130|1.130|1.150|+0.020|+1.77|6,997
6718|CRESNDO|1.330|0.000|0.000|0.000|0.00|0
03016|CRG|0.045|0.040|0.045|0.000|0.00|10,370
7202|CSCENIC|1.110|1.120|1.120|+0.010|+0.90|500
5094|CSCSTEL|1.090|1.080|1.070|-0.020|-1.83|1,848
5214|CSL|0.010|0.000|0.000|0.000|0.00|0
0051|CUSCAPI|0.220|0.215|0.210|-0.010|-4.55|37,051
5049|CVIEW|1.520|1.520|1.520|0.000|0.00|10
9423|CWG|0.415|0.415|0.415|0.000|0.00|150
7157|CYL|0.465|0.000|0.000|0.000|0.00|0
5082|CYMAO|0.345|0.000|0.000|0.000|0.00|0
5184|CYPARK|1.710|1.710|1.700|-0.010|-0.58|1,827
7204|D&O|0.715|0.715|0.715|0.000|0.00|10,580
8125|DAIBOCI|1.580|1.590|1.580|0.000|0.00|6,876
8125WB|DAIBOCI-WB|0.135|0.135|0.135|0.000|0.00|445
5355|DAIMAN|2.990|0.000|0.000|0.000|0.00|0
5276|DANCO|0.610|0.610|0.610|0.000|0.00|10,896
5276WA|DANCO-WA|0.360|0.360|0.355|-0.005|-1.39|15,253
8338|DATAPRP|0.225|0.225|0.225|0.000|0.00|29,130
0091|DAYA|0.010|0.010|0.010|0.000|0.00|17,721
5141|DAYANG|1.380|1.360|1.410|+0.030|+2.17|701,749
7179|DBE|0.030|0.030|0.030|0.000|0.00|2,454
7179WB|DBE-WB|0.010|0.000|0.000|0.000|0.00|0
3484|DBHD|0.550|0.545|0.550|0.000|0.00|21,348
3484WA|DBHD-WA|0.130|0.135|0.130|0.000|0.00|8,948
7119|DEGEM|1.050|0.000|0.000|0.000|0.00|0
5132|DELEUM|1.110|1.100|1.090|-0.020|-1.80|2,390
7212|DESTINI|0.345|0.340|0.325|-0.020|-5.80|451,914
0152|DGB|0.125|0.125|0.125|0.000|0.00|4,901
0152WB|DGB-WB|0.030|0.000|0.000|0.000|0.00|0
0131|DGSB|0.080|0.080|0.080|0.000|0.00|9,070
7277|DIALOG|3.190|3.180|3.180|-0.010|-0.31|29,429
727733|DIALOG-C33|0.005|0.000|0.000|0.000|0.00|0
727735|DIALOG-C35|0.005|0.000|0.000|0.000|0.00|0
727736|DIALOG-C36|0.040|0.000|0.000|0.000|0.00|0
727737|DIALOG-C37|0.045|0.040|0.040|-0.005|-11.11|1,504
727738|DIALOG-C38|0.025|0.000|0.000|0.000|0.00|0
727739|DIALOG-C39|0.050|0.000|0.000|0.000|0.00|0
727740|DIALOG-C40|0.110|0.105|0.100|-0.010|-9.09|1,220
727741|DIALOG-C41|0.095|0.095|0.090|-0.005|-5.26|26,519
727742|DIALOG-C42|0.135|0.000|0.000|0.000|0.00|0
727743|DIALOG-C43|0.100|0.000|0.000|0.000|0.00|0
727744|DIALOG-C44|0.075|0.000|0.000|0.000|0.00|0
6947|DIGI|4.650|4.650|4.660|+0.010|+0.22|25,333
694724|DIGI-C24|0.045|0.040|0.045|0.000|0.00|21
694725|DIGI-C25|0.105|0.000|0.000|0.000|0.00|0
694726|DIGI-C26|0.115|0.000|0.000|0.000|0.00|0
694727|DIGI-C27|0.110|0.000|0.000|0.000|0.00|0
694728|DIGI-C28|0.055|0.050|0.050|-0.005|-9.09|200
0029|DIGISTA|0.045|0.045|0.045|0.000|0.00|790
0029WB|DIGISTA-WB|0.020|0.020|0.015|-0.005|-25.00|430
0400GA|DIN040000223|99.500|0.000|0.000|0.000|0.00|0
0400GC|DIN042300721|100.500|0.000|0.000|0.000|0.00|0
0400GB|DIN045801028|100.700|0.000|0.000|0.000|0.00|0
7528|DKLS|1.750|0.000|0.000|0.000|0.00|0
5908|DKSH|2.450|2.450|2.470|+0.020|+0.82|165
3026|DLADY|64.000|63.600|64.000|0.000|0.00|1,005
4456|DNEX|0.290|0.285|0.285|-0.005|-1.72|79,126
4456WD|DNEX-WD|0.075|0.075|0.070|-0.005|-6.67|14,302
7114|DNONCE|0.465|0.465|0.470|+0.005|+1.08|2,357
7114WA|DNONCE-WA|0.210|0.210|0.200|-0.010|-4.76|2,300
5835|DOLMITE|0.105|0.100|0.100|-0.005|-4.76|730
5265|DOLPHIN|0.140|0.145|0.140|0.000|0.00|3,835
5265WA|DOLPHIN-WA|0.030|0.000|0.000|0.000|0.00|0
7169|DOMINAN|1.260|1.250|1.260|0.000|0.00|30
7169WA|DOMINAN-WA|0.080|0.070|0.090|+0.010|+12.50|1,892
7148|DPHARMA|1.140|1.150|1.160|+0.020|+1.75|6,169
0205|DPIH|0.205|0.205|0.205|0.000|0.00|1,820
7198|DPS|0.070|0.070|0.075|+0.005|+7.14|6,603
7198WB|DPS-WB|0.030|0.030|0.030|0.000|0.00|999
1619|DRBHCOM|1.880|1.870|1.860|-0.020|-1.06|10,009
161960|DRBHCOMC60|0.025|0.020|0.020|-0.005|-20.00|50
161962|DRBHCOMC62|0.005|0.000|0.000|0.000|0.00|0
161963|DRBHCOMC63|0.005|0.000|0.000|0.000|0.00|0
161964|DRBHCOMC64|0.005|0.000|0.000|0.000|0.00|0
161966|DRBHCOMC66|0.005|0.000|0.000|0.000|0.00|0
161967|DRBHCOMC67|0.015|0.000|0.000|0.000|0.00|0
161968|DRBHCOMC68|0.090|0.085|0.085|-0.005|-5.56|13,097
161969|DRBHCOMC69|0.120|0.125|0.125|+0.005|+4.17|10,000
161970|DRBHCOMC70|0.165|0.145|0.145|-0.020|-12.12|13,567
161971|DRBHCOMC71|0.130|0.000|0.000|0.000|0.00|0
161972|DRBHCOMC72|0.125|0.000|0.000|0.000|0.00|0
161973|DRBHCOMC73|0.095|0.000|0.000|0.000|0.00|0
161974|DRBHCOMC74|0.085|0.080|0.085|0.000|0.00|1,282
161975|DRBHCOMC75|0.080|0.000|0.000|0.000|0.00|0
5216|DSONIC|0.525|0.520|0.515|-0.010|-1.90|79,059
5216WA|DSONIC-WA|0.085|0.085|0.090|+0.005|+5.88|39,225
7233|DUFU|1.590|1.590|1.590|0.000|0.00|3,682
3948|DUTALND|0.500|0.500|0.500|0.000|0.00|1,920
7165|DWL|0.785|0.785|0.785|0.000|0.00|540
7165PA|DWL-PA|0.200|0.000|0.000|0.000|0.00|0
7165WA|DWL-WA|0.225|0.000|0.000|0.000|0.00|0
5178|DYNACIA|0.090|0.095|0.095|+0.005|+5.56|388,996
5178PA|DYNACIA-PA|0.050|0.045|0.050|0.000|0.00|2
5178WA|DYNACIA-WA|0.040|0.040|0.040|0.000|0.00|6,399
3417|E&O|0.900|0.920|0.915|+0.015|+1.67|48,129
