0154|EAH|0.020|0.000|0.000|0.000|0.00|0
0154WC|EAH-WC|0.005|0.000|0.000|0.000|0.00|0
0154WD|EAH-WD|0.005|0.005|0.005|0.000|0.00|3,200
0154WE|EAH-WE|0.010|0.000|0.000|0.000|0.00|0
2097|EASTLND|0.100|0.100|0.100|0.000|0.00|970
5259|EATECH|0.445|0.445|0.435|-0.010|-2.25|6,889
2143|ECM|0.270|0.000|0.000|0.000|0.00|0
3557|ECOFIRS|0.300|0.295|0.295|-0.005|-1.67|3,079
3557WC|ECOFIRS-WC|0.015|0.010|0.015|0.000|0.00|870
0059|ECOHLDS|0.280|0.280|0.290|+0.010|+3.57|612
5253|ECONBHD|0.455|0.460|0.475|+0.020|+4.40|66,988
5253WA|ECONBHD-WA|0.115|0.110|0.110|-0.005|-4.35|5,350
8206|ECOWLD|0.920|0.925|0.910|-0.010|-1.09|9,829
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.020|0.020|-0.130|-86.67|3,308
8206WA|ECOWLD-WA|0.180|0.190|0.190|+0.010|+5.56|407
5036|EDARAN|0.530|0.530|0.530|0.000|0.00|2,015
7471|EDEN|0.125|0.120|0.130|+0.005|+4.00|72,104
7471WB|EDEN-WB|0.040|0.045|0.045|+0.005|+12.50|5,677
1368|EDGENTA|2.820|2.820|2.810|-0.010|-0.35|4,061
0107|EDUSPEC|0.025|0.025|0.030|+0.005|+20.00|30,301
0064|EFFICEN|0.190|0.190|0.190|0.000|0.00|520
0065|EFORCE|0.465|0.465|0.475|+0.010|+2.15|14,170
0065WA|EFORCE-WA|0.125|0.125|0.130|+0.005|+4.00|14,755
8907|EG|0.455|0.455|0.460|+0.005|+1.10|6,636
8907PA|EG-PA|0.500|0.000|0.000|0.000|0.00|0
8907WC|EG-WC|0.145|0.145|0.145|0.000|0.00|1,450
5081|EIG|0.660|0.000|0.000|0.000|0.00|0
5208|EITA|1.310|1.300|1.300|-0.010|-0.76|60
7182|EKA|0.060|0.000|0.000|0.000|0.00|0
8877|EKOVEST|0.505|0.505|0.505|0.000|0.00|91,542
8877CQ|EKOVEST-CQ|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.035|0.000|0.000|0.000|0.00|0
8877CT|EKOVEST-CT|0.030|0.025|0.025|-0.005|-16.67|300
8877WB|EKOVEST-WB|0.065|0.065|0.060|-0.005|-7.69|14,420
9016|EKSONS|0.810|0.810|0.810|0.000|0.00|22
5228|ELKDESA|1.380|1.380|1.370|-0.010|-0.72|633
5228LA|ELKDESA-LA|1.130|0.000|0.000|0.000|0.00|0
0090|ELSOFT|0.995|0.990|0.965|-0.030|-3.02|17,142
7217|EMETALL|0.425|0.420|0.420|-0.005|-1.18|1,380
9091|EMICO|0.175|0.165|0.170|-0.005|-2.86|801
6076|ENCORP|0.380|0.385|0.385|+0.005|+1.32|250
7149|ENGKAH|0.930|0.915|0.980|+0.050|+5.38|1,189
5056|ENGTEX|0.845|0.835|0.820|-0.025|-2.96|132
8613|ENRA|1.450|0.000|0.000|0.000|0.00|0
7773|EPMB|0.370|0.000|0.000|0.000|0.00|0
0190|ESAFE|0.205|0.000|0.000|0.000|0.00|0
0100|ESCERAM|0.160|0.000|0.000|0.000|0.00|0
03021|ETH|0.170|0.000|0.000|0.000|0.00|0
6815|EUPE|0.630|0.625|0.660|+0.030|+4.76|426
7208|EURO|0.135|0.135|0.130|-0.005|-3.70|1,250
7094|EUROSP|0.405|0.480|0.480|+0.075|+18.52|1
5101|EVERGRN|0.375|0.370|0.365|-0.010|-2.67|3,530
7249|EWEIN|0.575|0.580|0.575|0.000|0.00|6,866
5283|EWINT|0.750|0.750|0.750|0.000|0.00|2,485
5283WA|EWINT-WA|0.145|0.145|0.145|0.000|0.00|1,225
3689|F&N|34.400|34.700|34.580|+0.180|+0.52|6,227
2984|FACBIND|1.270|1.260|1.280|+0.010|+0.79|70
7047|FAJAR|0.395|0.385|0.375|-0.020|-5.06|28,626
7047WB|FAJAR-WB|0.035|0.030|0.025|-0.010|-28.57|24,908
5029|FAREAST|2.760|0.000|0.000|0.000|0.00|0
6041|FARLIM|0.355|0.355|0.355|0.000|0.00|130
7229|FAVCO|2.680|2.670|2.650|-0.030|-1.12|34
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.020|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.005|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.100|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.030|0.025|0.025|-0.005|-16.67|20
06505O|FBMKLCI-C5O|0.025|0.025|0.025|0.000|0.00|600
06505P|FBMKLCI-C5P|0.130|0.130|0.130|0.000|0.00|60
06505Q|FBMKLCI-C5Q|0.210|0.215|0.210|0.000|0.00|4,040
06505R|FBMKLCI-C5R|0.045|0.045|0.040|-0.005|-11.11|5,000
06505S|FBMKLCI-C5S|0.115|0.110|0.110|-0.005|-4.35|2,500
06505T|FBMKLCI-C5T|0.190|0.000|0.000|0.000|0.00|0
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.050|0.045|0.055|+0.005|+10.00|5,500
06505W|FBMKLCI-C5W|0.030|0.030|0.030|0.000|0.00|120
0820EA|FBMKLCI-EA|1.770|1.770|1.770|0.000|0.00|26
06506F|FBMKLCI-H6F|0.020|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.230|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.145|0.150|0.145|0.000|0.00|11,730
06506M|FBMKLCI-H6M|0.220|0.000|0.000|0.000|0.00|0
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.380|0.370|0.370|-0.010|-2.63|7,000
06506P|FBMKLCI-H6P|0.065|0.060|0.070|+0.005|+7.69|10,257
06506Q|FBMKLCI-H6Q|0.120|0.115|0.115|-0.005|-4.17|400
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.325|0.000|0.000|0.000|0.00|0
06506T|FBMKLCI-H6T|0.120|0.120|0.120|0.000|0.00|100
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.290|0.285|0.285|-0.005|-1.72|70
06506W|FBMKLCI-H6W|0.165|0.165|0.165|0.000|0.00|250
06506X|FBMKLCI-H6X|0.135|0.135|0.135|0.000|0.00|26
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
2755|FCW|0.715|0.000|0.000|0.000|0.00|0
5222|FGV|1.160|1.170|1.150|-0.010|-0.86|98,208
522255|FGV-C55|0.005|0.005|0.005|0.000|0.00|3,400
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.005|0.010|0.000|0.00|4,270
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.025|0.000|0.000|0.000|0.00|0
522262|FGV-C62|0.090|0.085|0.085|-0.005|-5.56|1,600
522263|FGV-C63|0.175|0.175|0.165|-0.010|-5.71|15,633
522264|FGV-C64|0.250|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.180|0.170|0.170|-0.010|-5.56|4,835
522266|FGV-C66|0.320|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.405|0.405|0.400|-0.005|-1.23|518
522268|FGV-C68|0.150|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.125|0.110|0.110|-0.015|-12.00|9,760
522270|FGV-C70|0.105|0.100|0.100|-0.005|-4.76|10,428
522271|FGV-C71|0.045|0.045|0.045|0.000|0.00|1,090
522272|FGV-C72|0.040|0.040|0.040|0.000|0.00|1,590
522273|FGV-C73|0.085|0.080|0.080|-0.005|-5.88|130,341
6939|FIAMMA|0.470|0.470|0.470|0.000|0.00|200
0149|FIBON|0.410|0.410|0.410|0.000|0.00|609
8605|FIHB|0.500|0.475|0.500|0.000|0.00|2,410
8605PA|FIHB-PA|0.085|0.000|0.000|0.000|0.00|0
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.920|1.920|1.920|0.000|0.00|492
0150|FINTEC|0.050|0.050|0.050|0.000|0.00|15,666
0150PA|FINTEC-PA|0.025|0.000|0.000|0.000|0.00|0
0150WA|FINTEC-WA|0.010|0.000|0.000|0.000|0.00|0
0150WB|FINTEC-WB|0.020|0.000|0.000|0.000|0.00|0
9318|FITTERS|0.470|0.470|0.475|+0.005|+1.06|40,963
9318WB|FITTERS-WB|0.020|0.020|0.020|0.000|0.00|20,479
5197|FLBHD|1.640|1.640|1.650|+0.010|+0.61|1,711
0116|FOCUS|0.135|0.140|0.140|+0.005|+3.70|11,600
0116WC|FOCUS-WC|0.085|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.345|0.325|0.330|-0.015|-4.35|594
5277|FPGROUP|0.295|0.295|0.295|0.000|0.00|20,198
9172|FPI|1.800|1.800|1.810|+0.010|+0.56|1,983
7210|FREIGHT|0.600|0.600|0.595|-0.005|-0.83|2,883
0128|FRONTKN|0.945|0.945|0.950|+0.005|+0.53|71,719
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.710|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.700|0.000|0.000|0.000|0.00|0
9261|GADANG|0.640|0.645|0.645|+0.005|+0.78|17,685
9261WB|GADANG-WB|0.195|0.195|0.200|+0.005|+2.56|10,782
5398|GAMUDA|2.840|2.840|2.840|0.000|0.00|22,161
539851|GAMUDA-C51|0.005|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.030|0.030|0.030|0.000|0.00|500
539858|GAMUDA-C58|0.060|0.000|0.000|0.000|0.00|0
539859|GAMUDA-C59|0.155|0.160|0.155|0.000|0.00|4
539860|GAMUDA-C60|0.105|0.000|0.000|0.000|0.00|0
539861|GAMUDA-C61|0.065|0.065|0.065|0.000|0.00|4,900
539862|GAMUDA-C62|0.090|0.085|0.085|-0.005|-5.56|207
539863|GAMUDA-C63|0.090|0.090|0.090|0.000|0.00|8,000
539864|GAMUDA-C64|0.085|0.000|0.000|0.000|0.00|0
5398WE|GAMUDA-WE|0.210|0.215|0.210|0.000|0.00|5,488
5209|GASMSIA|2.880|2.880|2.860|-0.020|-0.69|355
5226|GBGAQRS|1.240|1.240|1.260|+0.020|+1.61|36,480
5226WB|GBGAQRS-WB|0.315|0.315|0.340|+0.025|+7.94|167,224
5102|GCB|3.630|3.650|3.620|-0.010|-0.28|1,854
5102CA|GCB-CA|0.270|0.000|0.000|0.000|0.00|0
5102CB|GCB-CB|0.170|0.000|0.000|0.000|0.00|0
5102CC|GCB-CC|0.135|0.000|0.000|0.000|0.00|0
5102CD|GCB-CD|0.110|0.100|0.100|-0.010|-9.09|200
5102CE|GCB-CE|0.145|0.000|0.000|0.000|0.00|0
5592|GCE|0.470|0.470|0.470|0.000|0.00|40
0198|GDB|0.275|0.270|0.275|0.000|0.00|26,041
0078|GDEX|0.345|0.345|0.345|0.000|0.00|30,790
0078WB|GDEX-WB|0.055|0.060|0.060|+0.005|+9.09|44,326
0580C1|GEELY-C1|0.065|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.660|1.680|1.690|+0.030|+1.81|130
4715|GENM|3.320|3.330|3.270|-0.050|-1.51|81,086
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.030|0.030|0.030|0.000|0.00|100
471543|GENM-C43|0.035|0.030|0.030|-0.005|-14.29|400
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.140|0.000|0.000|0.000|0.00|0
471546|GENM-C46|0.100|0.095|0.090|-0.010|-10.00|11,020
471547|GENM-C47|0.125|0.115|0.115|-0.010|-8.00|9,000
471548|GENM-C48|0.130|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.185|0.175|0.175|-0.010|-5.41|3,400
471550|GENM-C50|0.160|0.160|0.150|-0.010|-6.25|630
471551|GENM-C51|0.115|0.105|0.105|-0.010|-8.70|45
471552|GENM-C52|0.215|0.000|0.000|0.000|0.00|0
471553|GENM-C53|0.115|0.105|0.105|-0.010|-8.70|200
471554|GENM-C54|0.080|0.075|0.075|-0.005|-6.25|1,000
471555|GENM-C55|0.060|0.055|0.055|-0.005|-8.33|6,400
2291|GENP|10.600|10.540|10.500|-0.100|-0.94|899
2291WA|GENP-WA|2.410|2.440|2.580|+0.170|+7.05|172
3182|GENTING|6.860|6.860|6.780|-0.080|-1.17|20,531
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.075|0.075|0.070|-0.005|-6.67|11,750
318258|GENTINGC58|0.060|0.055|0.055|-0.005|-8.33|1,300
318259|GENTINGC59|0.085|0.000|0.000|0.000|0.00|0
318260|GENTINGC60|0.110|0.000|0.000|0.000|0.00|0
318261|GENTINGC61|0.100|0.095|0.095|-0.005|-5.00|300
318262|GENTINGC62|0.125|0.125|0.125|0.000|0.00|150
318263|GENTINGC63|0.120|0.000|0.000|0.000|0.00|0
318264|GENTINGC64|0.070|0.065|0.065|-0.005|-7.14|1,000
7197|GESHEN|0.610|0.000|0.000|0.000|0.00|0
5079|GETS|0.120|0.120|0.120|0.000|0.00|770
0039|GFM|0.485|0.490|0.490|+0.005|+1.03|8,135
0039WC|GFM-WC|0.195|0.195|0.190|-0.005|-2.56|13,338
0021|GHLSYS|1.640|1.630|1.670|+0.030|+1.83|2,395
0021CA|GHLSYS-CA|0.110|0.000|0.000|0.000|0.00|0
3204|GKENT|1.090|1.090|1.140|+0.050|+4.59|110,598
7382|GLBHD|0.370|0.400|0.400|+0.030|+8.11|1
5020|GLOMAC|0.365|0.365|0.365|0.000|0.00|300
5220|GLOTEC|0.460|0.460|0.465|+0.005|+1.09|1,346
5220WA|GLOTEC-WA|0.070|0.065|0.065|-0.005|-7.14|44
9962|GMUTUAL|0.275|0.000|0.000|0.000|0.00|0
0045|GNB|0.050|0.000|0.000|0.000|0.00|0
1147|GOB|0.185|0.185|0.185|0.000|0.00|414
1147WA|GOB-WA|0.005|0.000|0.000|0.000|0.00|0
0074|GOCEAN|0.120|0.000|0.000|0.000|0.00|0
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.765|0.000|0.000|0.000|0.00|0
7192|GOODWAY|0.205|0.205|0.205|0.000|0.00|695
2135|GOPENG|0.690|0.000|0.000|0.000|0.00|0
7096|GPA|0.100|0.100|0.100|0.000|0.00|1,045
7096WA|GPA-WA|0.030|0.030|0.030|0.000|0.00|8,650
0082|GPACKET|0.310|0.310|0.310|0.000|0.00|2,222
0082WB|GPACKET-WB|0.080|0.075|0.075|-0.005|-6.25|2,650
5649|GPHAROS|0.220|0.215|0.230|+0.010|+4.55|1,490
0056|GRANFLO|0.200|0.200|0.200|0.000|0.00|100
0136|GREENYB|0.145|0.145|0.145|0.000|0.00|975
7077|GSB|0.190|0.180|0.185|-0.005|-2.63|671
7022|GTRONIC|1.670|1.670|1.740|+0.070|+4.19|10,793
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.065|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.040|0.000|0.000|0.000|0.00|0
3247|GUH|0.470|0.470|0.470|0.000|0.00|41
7676|GUNUNG|0.290|0.000|0.000|0.000|0.00|0
7676WB|GUNUNG-WB|0.050|0.000|0.000|0.000|0.00|0
1503|GUOCO|0.780|0.755|0.745|-0.035|-4.49|598
7668|HAIO|2.700|2.680|2.580|-0.120|-4.44|5,863
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.865|0.865|0.865|0.000|0.00|30
7253|HANDAL|0.360|0.360|0.360|0.000|0.00|688
3034|HAPSENG|9.800|9.800|9.800|0.000|0.00|2,524
3034CX|HAPSENG-CX|0.030|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.695|0.680|0.695|0.000|0.00|10
2062WC|HARBOUR-WC|0.085|0.000|0.000|0.000|0.00|0
5008|HARISON|3.800|3.800|3.800|0.000|0.00|180
7501|HARNLEN|0.700|0.700|0.680|-0.020|-2.86|300
5168|HARTA|4.570|4.580|4.550|-0.020|-0.44|29,824
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.010|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.000|0.000|0.000|0.00|0
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.050|0.000|0.000|0.000|0.00|0
516821|HARTA-C21|0.055|0.055|0.055|0.000|0.00|1,000
516822|HARTA-C22|0.050|0.050|0.045|-0.005|-10.00|2,256
5187|HBGLOB|0.115|0.115|0.115|0.000|0.00|1,308
7105|HCK|1.250|0.000|0.000|0.000|0.00|0
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.780|22.760|22.840|+0.060|+0.26|470
5121|HEKTAR|1.130|1.120|1.140|+0.010|+0.88|2,184
4324|HENGYUAN|5.790|5.790|5.670|-0.120|-2.07|4,032
4324C1|HENGYUAN-C1|0.005|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.005|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.180|0.170|0.165|-0.015|-8.33|740
4324C8|HENGYUAN-C8|0.105|0.105|0.100|-0.005|-4.76|4,272
4324C9|HENGYUAN-C9|0.150|0.000|0.000|0.000|0.00|0
4324CZ|HENGYUAN-CZ|0.010|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.635|0.650|0.630|-0.005|-0.79|4,985
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.700|0.700|0.700|0.000|0.00|313
0175|HHGROUP|0.125|0.120|0.120|-0.005|-4.00|1,000
0160|HHHCORP|0.090|0.090|0.090|0.000|0.00|380
5072|HIAPTEK|0.290|0.290|0.290|0.000|0.00|11,575
5072LA|HIAPTEK-LA|0.300|0.000|0.000|0.000|0.00|0
5072WB|HIAPTEK-WB|0.080|0.080|0.080|0.000|0.00|1,250
5199|HIBISCS|1.050|1.050|1.080|+0.030|+2.86|256,906
5199CM|HIBISCS-CM|0.085|0.090|0.090|+0.005|+5.88|7,994
5199CN|HIBISCS-CN|0.075|0.075|0.075|0.000|0.00|8,500
5199CO|HIBISCS-CO|0.080|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.065|0.055|0.055|-0.010|-15.38|400
5199CQ|HIBISCS-CQ|0.120|0.125|0.125|+0.005|+4.17|18,435
5199CR|HIBISCS-CR|0.110|0.115|0.110|0.000|0.00|74,266
5199CS|HIBISCS-CS|0.110|0.000|0.000|0.000|0.00|0
5199CT|HIBISCS-CT|0.130|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.090|0.090|0.090|0.000|0.00|20,487
5199CV|HIBISCS-CV|0.085|0.085|0.085|0.000|0.00|400
5199CW|HIBISCS-CW|0.080|0.090|0.090|+0.010|+12.50|4,492
5199WC|HIBISCS-WC|0.475|0.485|0.485|+0.010|+2.11|74,523
7033|HIGHTEC|1.200|0.000|0.000|0.000|0.00|0
8443|HIL|0.580|0.580|0.600|+0.020|+3.45|30,843
8443WB|HIL-WB|0.230|0.000|0.000|0.000|0.00|0
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|20.300|20.300|20.300|0.000|0.00|13,687
5819CN|HLBANK-CN|0.035|0.030|0.030|-0.005|-14.29|70
5819CO|HLBANK-CO|0.120|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|18.920|18.960|18.960|+0.040|+0.21|1,436
3301|HLIND|9.920|9.950|9.900|-0.020|-0.20|500
0188|HLT|0.130|0.000|0.000|0.000|0.00|0
0188WA|HLT-WA|0.050|0.000|0.000|0.000|0.00|0
5169|HOHUP|0.385|0.385|0.385|0.000|0.00|2,893
5165|HOKHENG|0.650|0.650|0.640|-0.010|-1.54|600
5160|HOMERIZ|0.610|0.615|0.615|+0.005|+0.82|420
5160WA|HOMERIZ-WA|0.060|0.000|0.000|0.000|0.00|0
7010|HOOVER|0.600|0.000|0.000|0.000|0.00|0
06513U|HSI-C3U|0.015|0.000|0.000|0.000|0.00|0
06513V|HSI-C3V|0.005|0.000|0.000|0.000|0.00|0
06513W|HSI-C3W|0.190|0.000|0.000|0.000|0.00|0
06513X|HSI-C3X|0.745|0.000|0.000|0.000|0.00|0
06513Y|HSI-C3Y|0.100|0.100|0.045|-0.055|-55.00|142
06513Z|HSI-C3Z|0.110|0.115|0.105|-0.005|-4.55|75,272
06515A|HSI-C5A|0.280|0.295|0.270|-0.010|-3.57|558,062
06515B|HSI-C5B|0.560|0.595|0.560|0.000|0.00|17,036
06515C|HSI-C5C|0.140|0.150|0.140|0.000|0.00|37,097
06515D|HSI-C5D|0.245|0.265|0.245|0.000|0.00|285,980
06515E|HSI-C5E|0.505|0.545|0.500|-0.005|-0.99|123,062
06515F|HSI-C5F|0.860|0.860|0.840|-0.020|-2.33|50
06515G|HSI-C5G|0.425|0.445|0.425|0.000|0.00|92,532
06515H|HSI-C5H|0.830|0.690|0.665|-0.165|-19.88|798
06515I|HSI-C5I|1.040|1.080|1.070|+0.030|+2.88|251
06515J|HSI-C5J|0.555|0.580|0.555|0.000|0.00|145,724
06515K|HSI-C5K|0.990|0.000|0.000|0.000|0.00|0
06515L|HSI-C5L|1.410|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.720|0.000|0.000|0.000|0.00|0
06515N|HSI-C5N|0.220|0.230|0.220|0.000|0.00|4,000
06515O|HSI-C5O|0.360|0.370|0.360|0.000|0.00|120
06515P|HSI-C5P|0.555|0.000|0.000|0.000|0.00|0
06515Q|HSI-C5Q|0.830|0.000|0.000|0.000|0.00|0
06514V|HSI-H4V|0.005|0.000|0.000|0.000|0.00|0
06514W|HSI-H4W|0.005|0.000|0.000|0.000|0.00|0
06514X|HSI-H4X|0.005|0.000|0.000|0.000|0.00|0
06514Y|HSI-H4Y|0.005|0.000|0.000|0.000|0.00|0
06514Z|HSI-H4Z|0.005|0.005|0.005|0.000|0.00|600
06516A|HSI-H6A|0.020|0.015|0.015|-0.005|-25.00|14,489
06516B|HSI-H6B|0.040|0.030|0.030|-0.010|-25.00|300
06516C|HSI-H6C|0.090|0.075|0.090|0.000|0.00|36,778
06516D|HSI-H6D|0.050|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.130|0.120|0.135|+0.005|+3.85|230
06516F|HSI-H6F|0.260|0.250|0.255|-0.005|-1.92|189,800
06516G|HSI-H6G|0.480|0.445|0.470|-0.010|-2.08|118,241
06516H|HSI-H6H|0.070|0.000|0.000|0.000|0.00|0
06516I|HSI-H6I|0.130|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.280|0.280|0.275|-0.005|-1.79|15,766
06516K|HSI-H6K|0.070|0.065|0.065|-0.005|-7.14|100
06516L|HSI-H6L|0.125|0.010|0.120|-0.005|-4.00|1,616
06516M|HSI-H6M|0.190|0.175|0.185|-0.005|-2.63|1,640
06516N|HSI-H6N|0.315|0.290|0.320|+0.005|+1.59|580
06516O|HSI-H6O|0.225|0.000|0.000|0.000|0.00|0
06516P|HSI-H6P|0.320|0.000|0.000|0.000|0.00|0
06516Q|HSI-H6Q|0.455|0.000|0.000|0.000|0.00|0
06516R|HSI-H6R|0.630|0.000|0.000|0.000|0.00|0
6238|HSL|1.450|1.450|1.430|-0.020|-1.38|50
5138|HSPLANT|1.700|1.700|1.700|0.000|0.00|30
0185|HSSEB|1.170|1.190|1.180|+0.010|+0.85|1,823
0185WA|HSSEB-WA|0.220|0.215|0.210|-0.010|-4.55|597
5028|HTPADU|0.730|0.730|0.750|+0.020|+2.74|6,180
2739|HUAAN|0.255|0.255|0.250|-0.005|-1.96|222,536
5062|HUAYANG|0.390|0.380|0.385|-0.005|-1.28|3,630
7013|HUBLINE|0.055|0.055|0.060|+0.005|+9.09|470
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.010|0.005|0.005|-0.005|-50.00|1,715
7013WC|HUBLINE-WC|0.020|0.015|0.020|0.000|0.00|32
5000|HUMEIND|0.710|0.720|0.715|+0.005|+0.70|2,115
5024|HUPSENG|0.995|0.995|0.995|0.000|0.00|298
8478|HWATAI|0.305|0.000|0.000|0.000|0.00|0
9601|HWGB|0.100|0.095|0.095|-0.005|-5.00|2,475
9601WD|HWGB-WD|0.030|0.000|0.000|0.000|0.00|0
4251|IBHD|0.430|0.430|0.430|0.000|0.00|510
4251LB|IBHD-LB|0.320|0.000|0.000|0.000|0.00|0
4251WA|IBHD-WA|0.015|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.690|0.690|0.670|-0.020|-2.90|981
5108|ICAP|2.400|2.390|2.400|0.000|0.00|254
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.090|0.090|0.085|-0.005|-5.56|24,816
9687|IDEAL|1.120|1.140|1.140|+0.020|+1.79|170
9687WB|IDEAL-WB|0.360|0.365|0.375|+0.015|+4.17|819
0174|IDMENSN|0.025|0.000|0.000|0.000|0.00|0
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.415|0.415|0.420|+0.005|+1.20|84,024
5606|IGBB|2.520|2.540|2.540|+0.020|+0.79|2,005
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.820|1.810|1.860|+0.040|+2.20|21,202
5225|IHH|5.790|5.720|5.800|+0.010|+0.17|53,617
522510|IHH-C10|0.120|0.125|0.120|0.000|0.00|1,518
5225C7|IHH-C7|0.035|0.000|0.000|0.000|0.00|0
5225C8|IHH-C8|0.105|0.000|0.000|0.000|0.00|0
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
