341714|E&O-C14|0.150|0.000|0.000|0.000|0.00|0
341715|E&O-C15|0.150|0.000|0.000|0.000|0.00|0
3417WB|E&O-WB|0.005|0.000|0.000|0.000|0.00|0
0154|EAH|0.015|0.020|0.015|0.000|0.00|18,470
0154WC|EAH-WC|0.005|0.000|0.000|0.000|0.00|0
0154WD|EAH-WD|0.010|0.005|0.005|-0.005|-50.00|1,880
0154WE|EAH-WE|0.010|0.005|0.010|0.000|0.00|1,970
2097|EASTLND|0.100|0.000|0.000|0.000|0.00|0
5259|EATECH|0.465|0.475|0.475|+0.010|+2.15|25,368
2143|ECM|0.270|0.320|0.285|+0.015|+5.56|534
3557|ECOFIRS|0.295|0.295|0.295|0.000|0.00|1,680
3557WC|ECOFIRS-WC|0.010|0.020|0.020|+0.010|+100.00|1,310
0059|ECOHLDS|0.300|0.300|0.305|+0.005|+1.67|940
5253|ECONBHD|0.490|0.495|0.505|+0.015|+3.06|164,039
5253WA|ECONBHD-WA|0.115|0.115|0.115|0.000|0.00|4,764
8206|ECOWLD|0.900|0.935|0.930|+0.030|+3.33|8,776
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.020|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.185|0.000|0.000|0.000|0.00|0
5036|EDARAN|0.530|0.540|0.535|+0.005|+0.94|1,937
7471|EDEN|0.130|0.135|0.130|0.000|0.00|48,165
7471WB|EDEN-WB|0.050|0.050|0.050|0.000|0.00|2,900
1368|EDGENTA|2.830|2.800|2.780|-0.050|-1.77|482
0107|EDUSPEC|0.030|0.025|0.030|0.000|0.00|7,852
0064|EFFICEN|0.190|0.190|0.190|0.000|0.00|95
0065|EFORCE|0.460|0.460|0.460|0.000|0.00|22,883
0065WA|EFORCE-WA|0.125|0.120|0.120|-0.005|-4.00|20,010
8907|EG|0.455|0.455|0.460|+0.005|+1.10|1,370
8907PA|EG-PA|0.450|0.000|0.000|0.000|0.00|0
8907WC|EG-WC|0.145|0.000|0.000|0.000|0.00|0
5081|EIG|0.655|0.000|0.000|0.000|0.00|0
5208|EITA|1.300|1.300|1.280|-0.020|-1.54|1,032
7182|EKA|0.065|0.000|0.000|0.000|0.00|0
8877|EKOVEST|0.495|0.495|0.495|0.000|0.00|62,025
8877CS|EKOVEST-CS|0.020|0.000|0.000|0.000|0.00|0
8877CT|EKOVEST-CT|0.020|0.025|0.025|+0.005|+25.00|6,881
8877WB|EKOVEST-WB|0.045|0.045|0.045|0.000|0.00|85,137
9016|EKSONS|0.800|0.000|0.000|0.000|0.00|0
5228|ELKDESA|1.390|1.390|1.390|0.000|0.00|325
5228LA|ELKDESA-LA|1.130|0.000|0.000|0.000|0.00|0
0090|ELSOFT|0.955|0.960|0.950|-0.005|-0.52|4,898
7217|EMETALL|0.420|0.410|0.410|-0.010|-2.38|320
9091|EMICO|0.175|0.000|0.000|0.000|0.00|0
6076|ENCORP|0.385|0.395|0.395|+0.010|+2.60|5
7149|ENGKAH|0.900|0.880|0.880|-0.020|-2.22|2
5056|ENGTEX|0.845|0.000|0.000|0.000|0.00|0
8613|ENRA|1.450|1.430|1.150|-0.300|-20.69|102
7773|EPMB|0.350|0.350|0.350|0.000|0.00|100
0190|ESAFE|0.210|0.000|0.000|0.000|0.00|0
0100|ESCERAM|0.165|0.000|0.000|0.000|0.00|0
03021|ETH|0.170|0.000|0.000|0.000|0.00|0
6815|EUPE|0.635|0.625|0.670|+0.035|+5.51|1,504
7208|EURO|0.130|0.135|0.135|+0.005|+3.85|1,020
7094|EUROSP|0.480|0.000|0.000|0.000|0.00|0
5101|EVERGRN|0.365|0.365|0.365|0.000|0.00|4,615
7249|EWEIN|0.580|0.585|0.565|-0.015|-2.59|17,099
5283|EWINT|0.750|0.755|0.740|-0.010|-1.33|10,026
5283WA|EWINT-WA|0.145|0.150|0.135|-0.010|-6.90|13,911
3689|F&N|34.800|35.060|34.840|+0.040|+0.11|10,274
2984|FACBIND|1.280|1.200|1.250|-0.030|-2.34|435
7047|FAJAR|0.360|0.365|0.375|+0.015|+4.17|10,722
7047WB|FAJAR-WB|0.020|0.020|0.020|0.000|0.00|1,360
5029|FAREAST|2.760|0.000|0.000|0.000|0.00|0
6041|FARLIM|0.370|0.360|0.370|0.000|0.00|1,351
7229|FAVCO|2.670|2.650|2.670|0.000|0.00|115
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.020|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.005|0.005|0.010|+0.005|+100.00|2,070
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.100|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.025|0.000|0.000|0.000|0.00|0
06505O|FBMKLCI-C5O|0.025|0.025|0.020|-0.005|-20.00|1,650
06505P|FBMKLCI-C5P|0.120|0.130|0.130|+0.010|+8.33|500
06505Q|FBMKLCI-C5Q|0.190|0.200|0.195|+0.005|+2.63|6,872
06505R|FBMKLCI-C5R|0.040|0.040|0.040|0.000|0.00|12,663
06505S|FBMKLCI-C5S|0.100|0.000|0.000|0.000|0.00|0
06505T|FBMKLCI-C5T|0.165|0.175|0.175|+0.010|+6.06|2,000
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.050|0.040|0.040|-0.010|-20.00|10,000
06505W|FBMKLCI-C5W|0.025|0.025|0.025|0.000|0.00|240
06505X|FBMKLCI-C5X|0.175|0.000|0.000|0.000|0.00|0
06505Y|FBMKLCI-C5Y|0.295|0.000|0.000|0.000|0.00|0
0820EA|FBMKLCI-EA|1.750|1.750|1.750|0.000|0.00|56
06506F|FBMKLCI-H6F|0.020|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.230|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.155|0.145|0.145|-0.010|-6.45|1,500
06506M|FBMKLCI-H6M|0.240|0.000|0.000|0.000|0.00|0
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.390|0.360|0.355|-0.035|-8.97|8,500
06506P|FBMKLCI-H6P|0.075|0.070|0.075|0.000|0.00|8,951
06506Q|FBMKLCI-H6Q|0.125|0.115|0.115|-0.010|-8.00|2,240
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.325|0.385|0.380|+0.055|+16.92|2,000
06506T|FBMKLCI-H6T|0.130|0.115|0.120|-0.010|-7.69|960
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.300|0.000|0.000|0.000|0.00|0
06506W|FBMKLCI-H6W|0.170|0.170|0.170|0.000|0.00|250
06506X|FBMKLCI-H6X|0.145|0.135|0.135|-0.010|-6.90|300
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
06506Z|FBMKLCI-H6Z|0.360|0.000|0.000|0.000|0.00|0
06508A|FBMKLCI-H8A|0.395|0.405|0.405|+0.010|+2.53|2,000
2755|FCW|0.715|0.000|0.000|0.000|0.00|0
5222|FGV|1.140|1.140|1.180|+0.040|+3.51|134,004
522255|FGV-C55|0.010|0.005|0.010|0.000|0.00|1,742
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.005|0.005|0.005|0.000|0.00|6,000
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.025|0.000|0.000|0.000|0.00|0
522262|FGV-C62|0.080|0.080|0.085|+0.005|+6.25|15,710
522263|FGV-C63|0.160|0.165|0.175|+0.015|+9.38|18,169
522264|FGV-C64|0.250|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.170|0.175|0.180|+0.010|+5.88|10,962
522266|FGV-C66|0.320|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.395|0.390|0.405|+0.010|+2.53|343
522268|FGV-C68|0.150|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.110|0.105|0.110|0.000|0.00|78,200
522270|FGV-C70|0.105|0.105|0.105|0.000|0.00|1,000
522271|FGV-C71|0.040|0.040|0.045|+0.005|+12.50|5,000
522272|FGV-C72|0.035|0.035|0.040|+0.005|+14.29|55,617
522273|FGV-C73|0.075|0.080|0.080|+0.005|+6.67|14,946
6939|FIAMMA|0.475|0.475|0.475|0.000|0.00|161
0149|FIBON|0.430|0.000|0.000|0.000|0.00|0
8605|FIHB|0.495|0.480|0.500|+0.005|+1.01|3,400
8605PA|FIHB-PA|0.085|0.090|0.090|+0.005|+5.88|200
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.920|1.930|1.930|+0.010|+0.52|368
0150|FINTEC|0.055|0.050|0.055|0.000|0.00|3,366
0150PA|FINTEC-PA|0.025|0.025|0.025|0.000|0.00|400
0150WA|FINTEC-WA|0.010|0.010|0.010|0.000|0.00|800
0150WB|FINTEC-WB|0.020|0.000|0.000|0.000|0.00|0
9318|FITTERS|0.475|0.475|0.485|+0.010|+2.11|50,317
9318WB|FITTERS-WB|0.020|0.020|0.025|+0.005|+25.00|13,012
5197|FLBHD|1.610|1.610|1.600|-0.010|-0.62|2,089
0116|FOCUS|0.135|0.135|0.135|0.000|0.00|57,719
0116WC|FOCUS-WC|0.085|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.345|0.340|0.340|-0.005|-1.45|146
5277|FPGROUP|0.285|0.295|0.325|+0.040|+14.04|142,095
9172|FPI|1.790|1.810|1.800|+0.010|+0.56|6,003
7210|FREIGHT|0.590|0.600|0.595|+0.005|+0.85|1,411
0128|FRONTKN|0.970|0.975|0.990|+0.020|+2.06|276,664
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.780|0.770|0.810|+0.030|+3.85|530
7184WA|G3-WA|0.700|0.720|0.800|+0.100|+14.29|800
9261|GADANG|0.640|0.640|0.660|+0.020|+3.13|62,203
9261WB|GADANG-WB|0.190|0.190|0.200|+0.010|+5.26|20,507
5398|GAMUDA|2.840|2.890|2.880|+0.040|+1.41|57,234
539851|GAMUDA-C51|0.005|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.025|0.000|0.000|0.000|0.00|0
539858|GAMUDA-C58|0.055|0.060|0.055|0.000|0.00|2,800
539859|GAMUDA-C59|0.165|0.165|0.155|-0.010|-6.06|1,224
539860|GAMUDA-C60|0.095|0.000|0.000|0.000|0.00|0
539861|GAMUDA-C61|0.065|0.060|0.060|-0.005|-7.69|1,500
539862|GAMUDA-C62|0.090|0.000|0.000|0.000|0.00|0
539863|GAMUDA-C63|0.090|0.000|0.000|0.000|0.00|0
539864|GAMUDA-C64|0.085|0.085|0.080|-0.005|-5.88|4,000
539865|GAMUDA-C65|0.100|0.100|0.100|0.000|0.00|31,000
5398WE|GAMUDA-WE|0.220|0.225|0.225|+0.005|+2.27|13,686
5209|GASMSIA|2.860|2.850|2.850|-0.010|-0.35|30
5226|GBGAQRS|1.320|1.300|1.330|+0.010|+0.76|25,580
5226WB|GBGAQRS-WB|0.355|0.365|0.360|+0.005|+1.41|31,987
5102|GCB|3.540|3.550|3.550|+0.010|+0.28|4,065
5102CA|GCB-CA|0.270|0.250|0.240|-0.030|-11.11|2,437
5102CB|GCB-CB|0.170|0.000|0.000|0.000|0.00|0
5102CC|GCB-CC|0.120|0.125|0.120|0.000|0.00|14,790
5102CD|GCB-CD|0.095|0.085|0.085|-0.010|-10.53|800
5102CE|GCB-CE|0.145|0.000|0.000|0.000|0.00|0
5592|GCE|0.470|0.470|0.470|0.000|0.00|2
0198|GDB|0.295|0.300|0.300|+0.005|+1.69|16,933
0078|GDEX|0.335|0.340|0.345|+0.010|+2.99|35,941
0078WB|GDEX-WB|0.055|0.055|0.060|+0.005|+9.09|6,716
0580C1|GEELY-C1|0.045|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.700|1.690|1.730|+0.030|+1.76|360
4715|GENM|3.240|3.250|3.200|-0.040|-1.23|99,915
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.025|0.000|0.000|0.000|0.00|0
471543|GENM-C43|0.030|0.030|0.025|-0.005|-16.67|4,351
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.125|0.125|0.120|-0.005|-4.00|3,040
471546|GENM-C46|0.085|0.085|0.080|-0.005|-5.88|28,612
471547|GENM-C47|0.115|0.000|0.000|0.000|0.00|0
471548|GENM-C48|0.130|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.165|0.160|0.160|-0.005|-3.03|900
471550|GENM-C50|0.140|0.140|0.135|-0.005|-3.57|1,270
471551|GENM-C51|0.100|0.100|0.095|-0.005|-5.00|19,988
471552|GENM-C52|0.185|0.175|0.175|-0.010|-5.41|1,165
471553|GENM-C53|0.105|0.000|0.000|0.000|0.00|0
471554|GENM-C54|0.070|0.000|0.000|0.000|0.00|0
471555|GENM-C55|0.050|0.050|0.045|-0.005|-10.00|6,600
2291|GENP|10.500|10.560|10.600|+0.100|+0.95|14,024
2291CI|GENP-CI|0.150|0.000|0.000|0.000|0.00|0
2291WA|GENP-WA|2.700|2.560|2.750|+0.050|+1.85|249
3182|GENTING|6.700|6.770|6.640|-0.060|-0.90|84,464
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.060|0.065|0.055|-0.005|-8.33|25,880
318258|GENTINGC58|0.055|0.050|0.045|-0.010|-18.18|10,096
318259|GENTINGC59|0.075|0.000|0.000|0.000|0.00|0
318260|GENTINGC60|0.095|0.000|0.000|0.000|0.00|0
318261|GENTINGC61|0.085|0.085|0.075|-0.010|-11.76|9,224
318262|GENTINGC62|0.110|0.105|0.100|-0.010|-9.09|531
318263|GENTINGC63|0.110|0.100|0.100|-0.010|-9.09|100
318264|GENTINGC64|0.065|0.055|0.055|-0.010|-15.38|200
7197|GESHEN|0.620|0.610|0.630|+0.010|+1.61|350
5079|GETS|0.130|0.135|0.335|+0.205|+157.69|597,630
0039|GFM|0.495|0.500|0.500|+0.005|+1.01|26,293
0039WC|GFM-WC|0.200|0.200|0.200|0.000|0.00|38,421
0021|GHLSYS|1.690|1.700|1.700|+0.010|+0.59|3,614
0021CA|GHLSYS-CA|0.095|0.105|0.105|+0.010|+10.53|500
3204|GKENT|1.140|1.130|1.140|0.000|0.00|41,198
7382|GLBHD|0.425|0.000|0.000|0.000|0.00|0
5020|GLOMAC|0.365|0.365|0.370|+0.005|+1.37|1,329
5220|GLOTEC|0.460|0.455|0.465|+0.005|+1.09|1,628
5220WA|GLOTEC-WA|0.060|0.055|0.065|+0.005|+8.33|186
9962|GMUTUAL|0.275|0.000|0.000|0.000|0.00|0
0045|GNB|0.050|0.050|0.050|0.000|0.00|2,515
1147|GOB|0.185|0.185|0.185|0.000|0.00|720
1147WA|GOB-WA|0.005|0.000|0.000|0.000|0.00|0
0074|GOCEAN|0.110|0.110|0.115|+0.005|+4.55|2,700
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.740|1.740|1.735|-0.005|-0.29|1,228
7192|GOODWAY|0.205|0.205|0.205|0.000|0.00|2,430
2135|GOPENG|0.660|0.000|0.000|0.000|0.00|0
7096|GPA|0.100|0.105|0.105|+0.005|+5.00|4,575
7096WA|GPA-WA|0.030|0.030|0.030|0.000|0.00|8,250
0082|GPACKET|0.310|0.310|0.310|0.000|0.00|2,555
0082WB|GPACKET-WB|0.075|0.075|0.080|+0.005|+6.67|1,009
5649|GPHAROS|0.245|0.245|0.245|0.000|0.00|290
0056|GRANFLO|0.200|0.000|0.000|0.000|0.00|0
0136|GREENYB|0.140|0.135|0.125|-0.015|-10.71|3,970
7077|GSB|0.185|0.185|0.190|+0.005|+2.70|2,763
7022|GTRONIC|1.740|1.750|1.740|0.000|0.00|3,055
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.065|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.040|0.000|0.000|0.000|0.00|0
3247|GUH|0.480|0.470|0.480|0.000|0.00|163
7676|GUNUNG|0.290|0.000|0.000|0.000|0.00|0
7676WB|GUNUNG-WB|0.040|0.040|0.040|0.000|0.00|1,430
1503|GUOCO|0.740|0.730|0.750|+0.010|+1.35|1,900
7668|HAIO|2.580|2.560|2.540|-0.040|-1.55|1,407
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.870|0.930|0.850|-0.020|-2.30|2,531
7253|HANDAL|0.360|0.345|0.350|-0.010|-2.78|577
3034|HAPSENG|9.830|9.880|9.900|+0.070|+0.71|22,627
3034CX|HAPSENG-CX|0.030|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.680|0.700|0.705|+0.025|+3.68|31
2062WC|HARBOUR-WC|0.085|0.000|0.000|0.000|0.00|0
5008|HARISON|3.880|0.000|0.000|0.000|0.00|0
7501|HARNLEN|0.650|0.000|0.000|0.000|0.00|0
5168|HARTA|4.610|4.620|4.630|+0.020|+0.43|114,262
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.005|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.000|0.000|0.000|0.00|0
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.050|0.030|0.050|0.000|0.00|15,200
516821|HARTA-C21|0.060|0.060|0.060|0.000|0.00|1,150
516822|HARTA-C22|0.045|0.050|0.050|+0.005|+11.11|600
516823|HARTA-C23|0.145|0.145|0.145|0.000|0.00|8,000
5187|HBGLOB|0.120|0.120|0.115|-0.005|-4.17|3,274
7105|HCK|1.250|0.000|0.000|0.000|0.00|0
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|23.440|23.400|24.000|+0.560|+2.39|2,237
5121|HEKTAR|1.140|1.130|1.140|0.000|0.00|672
4324|HENGYUAN|5.810|5.810|5.830|+0.020|+0.34|1,287
4324C2|HENGYUAN-C2|0.005|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.170|0.000|0.000|0.000|0.00|0
4324C8|HENGYUAN-C8|0.105|0.105|0.105|0.000|0.00|668
4324C9|HENGYUAN-C9|0.150|0.095|0.095|-0.055|-36.67|1,250
4324CZ|HENGYUAN-CZ|0.005|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.635|0.640|0.640|+0.005|+0.79|645
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.695|0.705|0.705|+0.010|+1.44|405
0175|HHGROUP|0.120|0.115|0.115|-0.005|-4.17|400
0160|HHHCORP|0.090|0.090|0.090|0.000|0.00|450
5072|HIAPTEK|0.265|0.265|0.265|0.000|0.00|55,850
5072LA|HIAPTEK-LA|0.290|0.000|0.000|0.000|0.00|0
5072WB|HIAPTEK-WB|0.065|0.070|0.065|0.000|0.00|22,712
5199|HIBISCS|1.070|1.080|1.070|0.000|0.00|249,675
5199CM|HIBISCS-CM|0.085|0.000|0.000|0.000|0.00|0
5199CN|HIBISCS-CN|0.075|0.000|0.000|0.000|0.00|0
5199CO|HIBISCS-CO|0.080|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.050|0.055|0.055|+0.005|+10.00|400
5199CQ|HIBISCS-CQ|0.125|0.125|0.125|0.000|0.00|14,105
5199CR|HIBISCS-CR|0.110|0.115|0.110|0.000|0.00|53,030
5199CS|HIBISCS-CS|0.085|0.000|0.000|0.000|0.00|0
5199CT|HIBISCS-CT|0.130|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.095|0.090|0.095|0.000|0.00|9,163
5199CV|HIBISCS-CV|0.080|0.000|0.000|0.000|0.00|0
5199CW|HIBISCS-CW|0.095|0.095|0.090|-0.005|-5.26|244
5199WC|HIBISCS-WC|0.485|0.485|0.485|0.000|0.00|86,110
7033|HIGHTEC|1.200|0.000|0.000|0.000|0.00|0
8443|HIL|0.605|0.610|0.610|+0.005|+0.83|14,023
8443WB|HIL-WB|0.230|0.220|0.215|-0.015|-6.52|475
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|20.280|20.400|20.300|+0.020|+0.10|12,144
5819CN|HLBANK-CN|0.030|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.120|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.000|19.000|19.180|+0.180|+0.95|4,954
3301|HLIND|9.950|9.960|9.960|+0.010|+0.10|1,666
0188|HLT|0.130|0.000|0.000|0.000|0.00|0
0188WA|HLT-WA|0.040|0.000|0.000|0.000|0.00|0
5169|HOHUP|0.420|0.410|0.460|+0.040|+9.52|45,707
5165|HOKHENG|0.665|0.650|0.650|-0.015|-2.26|2,440
5160|HOMERIZ|0.605|0.605|0.605|0.000|0.00|771
5160WA|HOMERIZ-WA|0.065|0.060|0.060|-0.005|-7.69|1,040
7010|HOOVER|0.640|0.570|0.585|-0.055|-8.59|1,810
06513Y|HSI-C3Y|0.050|0.050|0.055|+0.005|+10.00|1,142
06513Z|HSI-C3Z|0.105|0.110|0.130|+0.025|+23.81|172,783
06515A|HSI-C5A|0.295|0.300|0.345|+0.050|+16.95|478,559
06515B|HSI-C5B|0.610|0.620|0.705|+0.095|+15.57|15,140
06515C|HSI-C5C|0.150|0.155|0.165|+0.015|+10.00|72,988
06515D|HSI-C5D|0.270|0.275|0.300|+0.030|+11.11|402,046
06515E|HSI-C5E|0.540|0.560|0.620|+0.080|+14.81|15,610
06515F|HSI-C5F|0.905|0.900|1.010|+0.105|+11.60|240
06515G|HSI-C5G|0.460|0.465|0.510|+0.050|+10.87|141,481
06515H|HSI-C5H|0.730|0.750|0.750|+0.020|+2.74|100
06515I|HSI-C5I|1.080|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.595|0.600|0.655|+0.060|+10.08|26,612
06515K|HSI-C5K|0.920|0.940|0.995|+0.075|+8.15|200
06515L|HSI-C5L|1.410|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.810|0.000|0.000|0.000|0.00|0
06515N|HSI-C5N|0.245|0.260|0.270|+0.025|+10.20|1,400
06515O|HSI-C5O|0.390|0.000|0.000|0.000|0.00|0
06515P|HSI-C5P|0.570|0.575|0.635|+0.065|+11.40|2,950
06515Q|HSI-C5Q|0.855|0.940|0.940|+0.085|+9.94|250
06514Z|HSI-H4Z|0.005|0.005|0.005|0.000|0.00|1,603
06516A|HSI-H6A|0.015|0.010|0.010|-0.005|-33.33|11,031
06516B|HSI-H6B|0.025|0.025|0.020|-0.005|-20.00|501
06516C|HSI-H6C|0.070|0.065|0.055|-0.015|-21.43|71,968
06516D|HSI-H6D|0.050|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.110|0.100|0.100|-0.010|-9.09|800
06516F|HSI-H6F|0.220|0.210|0.190|-0.030|-13.64|328,318
06516G|HSI-H6G|0.425|0.410|0.370|-0.055|-12.94|341,893
06516H|HSI-H6H|0.070|0.060|0.060|-0.010|-14.29|200
06516I|HSI-H6I|0.130|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.240|0.230|0.215|-0.025|-10.42|11,409
06516K|HSI-H6K|0.065|0.000|0.000|0.000|0.00|0
06516L|HSI-H6L|0.120|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.165|0.155|0.145|-0.020|-12.12|10,640
06516N|HSI-H6N|0.280|0.270|0.250|-0.030|-10.71|1,981
06516O|HSI-H6O|0.235|0.205|0.205|-0.030|-12.77|150
06516P|HSI-H6P|0.355|0.000|0.000|0.000|0.00|0
06516Q|HSI-H6Q|0.490|0.470|0.450|-0.040|-8.16|5,467
06516R|HSI-H6R|0.705|0.700|0.655|-0.050|-7.09|6,875
6238|HSL|1.420|1.420|1.420|0.000|0.00|90
5138|HSPLANT|1.720|0.000|0.000|0.000|0.00|0
0185|HSSEB|1.170|1.180|1.190|+0.020|+1.71|6,192
0185WA|HSSEB-WA|0.210|0.215|0.215|+0.005|+2.38|420
5028|HTPADU|0.740|0.740|0.750|+0.010|+1.35|1,511
2739|HUAAN|0.250|0.250|0.265|+0.015|+6.00|723,434
5062|HUAYANG|0.385|0.385|0.385|0.000|0.00|3,809
7013|HUBLINE|0.060|0.055|0.055|-0.005|-8.33|42,540
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.005|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.015|0.020|0.000|0.00|15,020
5000|HUMEIND|0.750|0.750|0.740|-0.010|-1.33|2,196
5024|HUPSENG|0.990|1.000|1.000|+0.010|+1.01|631
8478|HWATAI|0.320|0.320|0.300|-0.020|-6.25|620
9601|HWGB|0.100|0.095|0.100|0.000|0.00|1,434
9601WD|HWGB-WD|0.030|0.025|0.025|-0.005|-16.67|67
4251|IBHD|0.430|0.430|0.430|0.000|0.00|730
4251LB|IBHD-LB|0.320|0.000|0.000|0.000|0.00|0
4251WA|IBHD-WA|0.015|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.655|0.000|0.000|0.000|0.00|0
5108|ICAP|2.400|0.000|0.000|0.000|0.00|0
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.095|0.090|0.095|0.000|0.00|18,966
9687|IDEAL|1.140|1.100|1.140|0.000|0.00|51
9687WB|IDEAL-WB|0.370|0.370|0.355|-0.015|-4.05|350
0174|IDMENSN|0.025|0.025|0.025|0.000|0.00|600
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.435|0.435|0.445|+0.010|+2.30|182,785
5606|IGBB|2.630|2.630|2.650|+0.020|+0.76|2,603
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.860|1.860|1.850|-0.010|-0.54|22,670
5225|IHH|5.800|5.840|5.770|-0.030|-0.52|41,626
522510|IHH-C10|0.120|0.120|0.120|0.000|0.00|100
522511|IHH-C11|0.140|0.140|0.135|-0.005|-3.57|6,000
5225C7|IHH-C7|0.035|0.030|0.030|-0.005|-14.29|1,000
